EndDate,000002,000036,000090,000157,000338,000402,000408,000429,000488,000541,000550,000581,000651,000656,000672,000718,000726,000789,000828,000830,000848,000895,000932,000933,000937,000961,000983,002003,002030,002042,002043,002048,002088,002110,002128,002146,002154,002206,002233,002238,002242,002267,002303,002327,002335,002367,002372,002416,002419,002443,002516,002540,002563,002572,002601,002737,002756,002763,002867,002884,002932,300107,300121,300193,300230,300403,301109,600000,600012,600015,600016,600019,600023,600027,600028,600036,600039,600048,600057,600064,600066,600096,600104,600114,600123,600153,600162,600177,600188,600256,600261,600273,600282,600295,600325,600327,600348,600350,600373,600376,600377,600383,600389,600395,600398,600461,600479,600502,600546,600548,600565,600585,600594,600603,600606,600642,600660,600674,600688,600694,600704,600729,600737,600741,600755,600757,600782,600801,600808,600823,600873,600886,600900,600901,600919,600938,600971,600985,600997,601000,601001,601003,601006,601009,601019,601077,601088,601098,601101,601126,601166,601168,601169,601187,601216,601225,601229,601288,601318,601328,601398,601598,601601,601636,601658,601666,601668,601699,601717,601818,601825,601838,601857,601916,601919,601928,601939,601963,601988,601997,601998,603156,603328,603355,603565,603706,603858,603878,603886,603967,605368,688606,920599
2026-04-08,0.0,0.0,0.475,0.79,0.0,0.0,1.306,0.854,0.0,0.0,0.0,0.0,1.023,0.0,1.222,0.0,0.0,0.0,0.0,0.0,0.0,0.983,0.0,1.052,0.0,0.0,1.53,0.0,0.0,0.0,1.106,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.85,0.0,0.0,0.487,0.0,0.0,0.0,0.0,0.0,0.865,0.0,0.0,0.0,0.503,0.819,1.025,1.166,0.46,0.973,0.0,1.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.016,0.0,0.814,0.982,0.874,0.0,0.0,0.0,1.075,0.831,1.175,0.0,0.822,0.909,0.0,1.159,0.0,0.0,0.475,1.2,0.0,1.203,1.407,1.898,0.0,1.505,1.096,1.777,0.0,0.0,1.331,1.003,0.822,0.0,0.0,0.0,0.0,0.0,1.156,0.861,0.0,0.477,1.584,0.0,0.0,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,1.116,0.791,1.164,0.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.059,1.029,1.19,0.504,1.259,0.501,1.001,1.052,0.0,0.893,0.9,0.838,1.049,1.223,0.802,1.013,0.0,0.97,1.634,1.0,0.887,1.09,1.374,1.03,0.822,0.94,0.887,0.881,0.838,0.0,0.0,0.803,1.547,0.793,1.636,1.031,0.912,0.87,0.977,1.11,0.979,2.735,0.813,0.853,0.841,0.879,0.882,0.877,0.0,0.0,0.0,1.465,0.513,0.0,0.0,0.0,0.496,0.0,0.0,0.504
2026-04-09,0.0,0.0,0.475,0.79,0.0,0.0,1.306,0.854,0.0,0.0,0.0,0.0,1.023,0.0,1.222,0.0,0.0,0.0,0.0,0.0,0.0,0.983,0.0,1.052,0.0,0.0,1.53,0.0,0.0,0.0,1.106,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.85,0.0,0.0,0.487,0.0,0.0,0.0,0.0,0.0,0.865,0.0,0.0,0.0,0.503,0.819,1.025,1.166,0.46,0.973,0.0,1.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.016,0.0,0.814,0.982,0.874,0.0,0.0,0.0,1.075,0.831,1.175,0.0,0.822,0.909,0.0,1.159,0.0,0.0,0.475,1.2,0.0,1.203,1.407,1.898,0.0,1.505,1.096,1.777,0.0,0.0,1.331,1.003,0.822,0.0,0.0,0.0,0.0,0.0,1.156,0.861,0.0,0.477,1.584,0.0,0.0,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,1.116,0.791,1.164,0.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.059,1.029,1.19,0.504,1.259,0.501,1.001,1.052,0.0,0.893,0.9,0.838,1.049,1.223,0.802,1.013,0.0,0.97,1.634,1.0,0.887,1.09,1.374,1.03,0.822,0.94,0.887,0.881,0.838,0.0,0.0,0.803,1.547,0.793,1.636,1.031,0.912,0.87,0.977,1.11,0.979,2.735,0.813,0.853,0.841,0.879,0.882,0.877,0.0,0.0,0.0,1.465,0.513,0.0,0.0,0.0,0.496,0.0,0.0,0.504
2026-04-10,0.0,0.0,0.475,0.79,0.0,0.0,1.306,0.854,0.0,0.0,0.0,0.0,1.023,0.0,1.222,0.0,0.0,0.0,0.0,0.0,0.0,0.983,0.0,1.052,0.0,0.0,1.53,0.0,0.0,0.0,1.106,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.85,0.0,0.0,0.487,0.0,0.0,0.0,0.0,0.0,0.865,0.0,0.0,0.0,0.503,0.819,1.025,1.166,0.46,0.973,0.0,1.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.016,0.0,0.814,0.982,0.874,0.0,0.0,0.0,1.075,0.831,1.175,0.0,0.822,0.909,0.0,1.159,0.0,0.0,0.475,1.2,0.0,1.203,1.407,1.898,0.0,1.505,1.096,1.777,0.0,0.0,1.331,1.003,0.822,0.0,0.0,0.0,0.0,0.0,1.156,0.861,0.0,0.477,1.584,0.0,0.0,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,1.116,0.791,1.164,0.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.059,1.029,1.19,0.504,1.259,0.501,1.001,1.052,0.0,0.893,0.9,0.838,1.049,1.223,0.802,1.013,0.0,0.97,1.634,1.0,0.887,1.09,1.374,1.03,0.822,0.94,0.887,0.881,0.838,0.0,0.0,0.803,1.547,0.793,1.636,1.031,0.912,0.87,0.977,1.11,0.979,2.735,0.813,0.853,0.841,0.879,0.882,0.877,0.0,0.0,0.0,1.465,0.513,0.0,0.0,0.0,0.496,0.0,0.0,0.504
2026-04-13,0.0,0.0,0.475,0.79,0.0,0.0,1.306,0.854,0.0,0.0,0.0,0.0,1.023,0.0,1.222,0.0,0.0,0.0,0.0,0.0,0.0,0.983,0.0,1.052,0.0,0.0,1.53,0.0,0.0,0.0,1.106,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.85,0.0,0.0,0.487,0.0,0.0,0.0,0.0,0.0,0.865,0.0,0.0,0.0,0.503,0.819,1.025,1.166,0.46,0.973,0.0,1.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.016,0.0,0.814,0.982,0.874,0.0,0.0,0.0,1.075,0.831,1.175,0.0,0.822,0.909,0.0,1.159,0.0,0.0,0.475,1.2,0.0,1.203,1.407,1.898,0.0,1.505,1.096,1.777,0.0,0.0,1.331,1.003,0.822,0.0,0.0,0.0,0.0,0.0,1.156,0.861,0.0,0.477,1.584,0.0,0.0,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,1.116,0.791,1.164,0.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.059,1.029,1.19,0.504,1.259,0.501,1.001,1.052,0.0,0.893,0.9,0.838,1.049,1.223,0.802,1.013,0.0,0.97,1.634,1.0,0.887,1.09,1.374,1.03,0.822,0.94,0.887,0.881,0.838,0.0,0.0,0.803,1.547,0.793,1.636,1.031,0.912,0.87,0.977,1.11,0.979,2.735,0.813,0.853,0.841,0.879,0.882,0.877,0.0,0.0,0.0,1.465,0.513,0.0,0.0,0.0,0.496,0.0,0.0,0.504
2026-04-14,0.0,0.0,0.475,0.79,0.0,0.0,1.306,0.854,0.0,0.0,0.0,0.0,1.023,0.0,1.222,0.0,0.0,0.0,0.0,0.0,0.0,0.983,0.0,1.052,0.0,0.0,1.53,0.0,0.0,0.0,1.106,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.85,0.0,0.0,0.487,0.0,0.0,0.0,0.0,0.0,0.865,0.0,0.0,0.0,0.503,0.819,1.025,1.166,0.46,0.973,0.0,1.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.016,0.0,0.814,0.982,0.874,0.0,0.0,0.0,1.075,0.831,1.175,0.0,0.822,0.909,0.0,1.159,0.0,0.0,0.475,1.2,0.0,1.203,1.407,1.898,0.0,1.505,1.096,1.777,0.0,0.0,1.331,1.003,0.822,0.0,0.0,0.0,0.0,0.0,1.156,0.861,0.0,0.477,1.584,0.0,0.0,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,1.116,0.791,1.164,0.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.059,1.029,1.19,0.504,1.259,0.501,1.001,1.052,0.0,0.893,0.9,0.838,1.049,1.223,0.802,1.013,0.0,0.97,1.634,1.0,0.887,1.09,1.374,1.03,0.822,0.94,0.887,0.881,0.838,0.0,0.0,0.803,1.547,0.793,1.636,1.031,0.912,0.87,0.977,1.11,0.979,2.735,0.813,0.853,0.841,0.879,0.882,0.877,0.0,0.0,0.0,1.465,0.513,0.0,0.0,0.0,0.496,0.0,0.0,0.504
2026-04-15,0.0,0.0,0.475,0.79,0.0,0.0,1.306,0.854,0.0,0.0,0.0,0.0,1.023,0.0,1.222,0.0,0.0,0.0,0.0,0.0,0.0,0.983,0.0,1.052,0.0,0.0,1.53,0.0,0.0,0.0,1.106,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.85,0.0,0.0,0.487,0.0,0.0,0.0,0.0,0.0,0.865,0.0,0.0,0.0,0.503,0.819,1.025,1.166,0.46,0.973,0.0,1.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.016,0.0,0.814,0.982,0.874,0.0,0.0,0.0,1.075,0.831,1.175,0.0,0.822,0.909,0.0,1.159,0.0,0.0,0.475,1.2,0.0,1.203,1.407,1.898,0.0,1.505,1.096,1.777,0.0,0.0,1.331,1.003,0.822,0.0,0.0,0.0,0.0,0.0,1.156,0.861,0.0,0.477,1.584,0.0,0.0,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,1.116,0.791,1.164,0.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.059,1.029,1.19,0.504,1.259,0.501,1.001,1.052,0.0,0.893,0.9,0.838,1.049,1.223,0.802,1.013,0.0,0.97,1.634,1.0,0.887,1.09,1.374,1.03,0.822,0.94,0.887,0.881,0.838,0.0,0.0,0.803,1.547,0.793,1.636,1.031,0.912,0.87,0.977,1.11,0.979,2.735,0.813,0.853,0.841,0.879,0.882,0.877,0.0,0.0,0.0,1.465,0.513,0.0,0.0,0.0,0.496,0.0,0.0,0.504
2026-04-16,0.0,0.0,0.475,0.79,0.0,0.0,1.306,0.854,0.0,0.0,0.0,0.0,1.023,0.0,1.222,0.0,0.0,0.0,0.0,0.0,0.0,0.983,0.0,1.052,0.0,0.0,1.53,0.0,0.0,0.0,1.106,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.85,0.0,0.0,0.487,0.0,0.0,0.0,0.0,0.0,0.865,0.0,0.0,0.0,0.503,0.819,1.025,1.166,0.46,0.973,0.0,1.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.016,0.0,0.814,0.982,0.874,0.0,0.0,0.0,1.075,0.831,1.175,0.0,0.822,0.909,0.0,1.159,0.0,0.0,0.475,1.2,0.0,1.203,1.407,1.898,0.0,1.505,1.096,1.777,0.0,0.0,1.331,1.003,0.822,0.0,0.0,0.0,0.0,0.0,1.156,0.861,0.0,0.477,1.584,0.0,0.0,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,1.116,0.791,1.164,0.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.059,1.029,1.19,0.504,1.259,0.501,1.001,1.052,0.0,0.893,0.9,0.838,1.049,1.223,0.802,1.013,0.0,0.97,1.634,1.0,0.887,1.09,1.374,1.03,0.822,0.94,0.887,0.881,0.838,0.0,0.0,0.803,1.547,0.793,1.636,1.031,0.912,0.87,0.977,1.11,0.979,2.735,0.813,0.853,0.841,0.879,0.882,0.877,0.0,0.0,0.0,1.465,0.513,0.0,0.0,0.0,0.496,0.0,0.0,0.504
2026-04-17,0.0,0.0,0.475,0.79,0.0,0.0,1.306,0.854,0.0,0.0,0.0,0.0,1.023,0.0,1.222,0.0,0.0,0.0,0.0,0.0,0.0,0.983,0.0,1.052,0.0,0.0,1.53,0.0,0.0,0.0,1.106,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.85,0.0,0.0,0.487,0.0,0.0,0.0,0.0,0.0,0.865,0.0,0.0,0.0,0.503,0.819,1.025,1.166,0.46,0.973,0.0,1.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.016,0.0,0.814,0.982,0.874,0.0,0.0,0.0,1.075,0.831,1.175,0.0,0.822,0.909,0.0,1.159,0.0,0.0,0.475,1.2,0.0,1.203,1.407,1.898,0.0,1.505,1.096,1.777,0.0,0.0,1.331,1.003,0.822,0.0,0.0,0.0,0.0,0.0,1.156,0.861,0.0,0.477,1.584,0.0,0.0,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,1.116,0.791,1.164,0.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.059,1.029,1.19,0.504,1.259,0.501,1.001,1.052,0.0,0.893,0.9,0.838,1.049,1.223,0.802,1.013,0.0,0.97,1.634,1.0,0.887,1.09,1.374,1.03,0.822,0.94,0.887,0.881,0.838,0.0,0.0,0.803,1.547,0.793,1.636,1.031,0.912,0.87,0.977,1.11,0.979,2.735,0.813,0.853,0.841,0.879,0.882,0.877,0.0,0.0,0.0,1.465,0.513,0.0,0.0,0.0,0.496,0.0,0.0,0.504
2026-04-20,0.0,0.0,0.475,0.79,0.0,0.0,1.306,0.854,0.0,0.0,0.0,0.0,1.023,0.0,1.222,0.0,0.0,0.0,0.0,0.0,0.0,0.983,0.0,1.052,0.0,0.0,1.53,0.0,0.0,0.0,1.106,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.85,0.0,0.0,0.487,0.0,0.0,0.0,0.0,0.0,0.865,0.0,0.0,0.0,0.503,0.819,1.025,1.166,0.46,0.973,0.0,1.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.016,0.0,0.814,0.982,0.874,0.0,0.0,0.0,1.075,0.831,1.175,0.0,0.822,0.909,0.0,1.159,0.0,0.0,0.475,1.2,0.0,1.203,1.407,1.898,0.0,1.505,1.096,1.777,0.0,0.0,1.331,1.003,0.822,0.0,0.0,0.0,0.0,0.0,1.156,0.861,0.0,0.477,1.584,0.0,0.0,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,1.116,0.791,1.164,0.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.059,1.029,1.19,0.504,1.259,0.501,1.001,1.052,0.0,0.893,0.9,0.838,1.049,1.223,0.802,1.013,0.0,0.97,1.634,1.0,0.887,1.09,1.374,1.03,0.822,0.94,0.887,0.881,0.838,0.0,0.0,0.803,1.547,0.793,1.636,1.031,0.912,0.87,0.977,1.11,0.979,2.735,0.813,0.853,0.841,0.879,0.882,0.877,0.0,0.0,0.0,1.465,0.513,0.0,0.0,0.0,0.496,0.0,0.0,0.504
2026-04-21,0.0,0.0,0.475,0.79,0.0,0.0,1.306,0.854,0.0,0.0,0.0,0.0,1.023,0.0,1.222,0.0,0.0,0.0,0.0,0.0,0.0,0.983,0.0,1.052,0.0,0.0,1.53,0.0,0.0,0.0,1.106,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.85,0.0,0.0,0.487,0.0,0.0,0.0,0.0,0.0,0.865,0.0,0.0,0.0,0.503,0.819,1.025,1.166,0.46,0.973,0.0,1.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.016,0.0,0.814,0.982,0.874,0.0,0.0,0.0,1.075,0.831,1.175,0.0,0.822,0.909,0.0,1.159,0.0,0.0,0.475,1.2,0.0,1.203,1.407,1.898,0.0,1.505,1.096,1.777,0.0,0.0,1.331,1.003,0.822,0.0,0.0,0.0,0.0,0.0,1.156,0.861,0.0,0.477,1.584,0.0,0.0,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,1.116,0.791,1.164,0.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.059,1.029,1.19,0.504,1.259,0.501,1.001,1.052,0.0,0.893,0.9,0.838,1.049,1.223,0.802,1.013,0.0,0.97,1.634,1.0,0.887,1.09,1.374,1.03,0.822,0.94,0.887,0.881,0.838,0.0,0.0,0.803,1.547,0.793,1.636,1.031,0.912,0.87,0.977,1.11,0.979,2.735,0.813,0.853,0.841,0.879,0.882,0.877,0.0,0.0,0.0,1.465,0.513,0.0,0.0,0.0,0.496,0.0,0.0,0.504
2026-04-22,0.0,0.0,0.475,0.79,0.0,0.0,1.306,0.854,0.0,0.0,0.0,0.0,1.023,0.0,1.222,0.0,0.0,0.0,0.0,0.0,0.0,0.983,0.0,1.052,0.0,0.0,1.53,0.0,0.0,0.0,1.106,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.85,0.0,0.0,0.487,0.0,0.0,0.0,0.0,0.0,0.865,0.0,0.0,0.0,0.503,0.819,1.025,1.166,0.46,0.973,0.0,1.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.016,0.0,0.814,0.982,0.874,0.0,0.0,0.0,1.075,0.831,1.175,0.0,0.822,0.909,0.0,1.159,0.0,0.0,0.475,1.2,0.0,1.203,1.407,1.898,0.0,1.505,1.096,1.777,0.0,0.0,1.331,1.003,0.822,0.0,0.0,0.0,0.0,0.0,1.156,0.861,0.0,0.477,1.584,0.0,0.0,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,1.116,0.791,1.164,0.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.059,1.029,1.19,0.504,1.259,0.501,1.001,1.052,0.0,0.893,0.9,0.838,1.049,1.223,0.802,1.013,0.0,0.97,1.634,1.0,0.887,1.09,1.374,1.03,0.822,0.94,0.887,0.881,0.838,0.0,0.0,0.803,1.547,0.793,1.636,1.031,0.912,0.87,0.977,1.11,0.979,2.735,0.813,0.853,0.841,0.879,0.882,0.877,0.0,0.0,0.0,1.465,0.513,0.0,0.0,0.0,0.496,0.0,0.0,0.504
2026-04-23,0.0,0.0,0.475,0.79,0.0,0.0,1.306,0.854,0.0,0.0,0.0,0.0,1.023,0.0,1.222,0.0,0.0,0.0,0.0,0.0,0.0,0.983,0.0,1.052,0.0,0.0,1.53,0.0,0.0,0.0,1.106,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.85,0.0,0.0,0.487,0.0,0.0,0.0,0.0,0.0,0.865,0.0,0.0,0.0,0.503,0.819,1.025,1.166,0.46,0.973,0.0,1.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.016,0.0,0.814,0.982,0.874,0.0,0.0,0.0,1.075,0.831,1.175,0.0,0.822,0.909,0.0,1.159,0.0,0.0,0.475,1.2,0.0,1.203,1.407,1.898,0.0,1.505,1.096,1.777,0.0,0.0,1.331,1.003,0.822,0.0,0.0,0.0,0.0,0.0,1.156,0.861,0.0,0.477,1.584,0.0,0.0,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,1.116,0.791,1.164,0.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.059,1.029,1.19,0.504,1.259,0.501,1.001,1.052,0.0,0.893,0.9,0.838,1.049,1.223,0.802,1.013,0.0,0.97,1.634,1.0,0.887,1.09,1.374,1.03,0.822,0.94,0.887,0.881,0.838,0.0,0.0,0.803,1.547,0.793,1.636,1.031,0.912,0.87,0.977,1.11,0.979,2.735,0.813,0.853,0.841,0.879,0.882,0.877,0.0,0.0,0.0,1.465,0.513,0.0,0.0,0.0,0.496,0.0,0.0,0.504
2026-04-24,0.0,0.0,0.475,0.79,0.0,0.0,1.306,0.854,0.0,0.0,0.0,0.0,1.023,0.0,1.222,0.0,0.0,0.0,0.0,0.0,0.0,0.983,0.0,1.052,0.0,0.0,1.53,0.0,0.0,0.0,1.106,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.85,0.0,0.0,0.487,0.0,0.0,0.0,0.0,0.0,0.865,0.0,0.0,0.0,0.503,0.819,1.025,1.166,0.46,0.973,0.0,1.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.016,0.0,0.814,0.982,0.874,0.0,0.0,0.0,1.075,0.831,1.175,0.0,0.822,0.909,0.0,1.159,0.0,0.0,0.475,1.2,0.0,1.203,1.407,1.898,0.0,1.505,1.096,1.777,0.0,0.0,1.331,1.003,0.822,0.0,0.0,0.0,0.0,0.0,1.156,0.861,0.0,0.477,1.584,0.0,0.0,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,1.116,0.791,1.164,0.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.059,1.029,1.19,0.504,1.259,0.501,1.001,1.052,0.0,0.893,0.9,0.838,1.049,1.223,0.802,1.013,0.0,0.97,1.634,1.0,0.887,1.09,1.374,1.03,0.822,0.94,0.887,0.881,0.838,0.0,0.0,0.803,1.547,0.793,1.636,1.031,0.912,0.87,0.977,1.11,0.979,2.735,0.813,0.853,0.841,0.879,0.882,0.877,0.0,0.0,0.0,1.465,0.513,0.0,0.0,0.0,0.496,0.0,0.0,0.504
2026-04-27,0.0,0.0,0.475,0.79,0.0,0.0,1.306,0.854,0.0,0.0,0.0,0.0,1.023,0.0,1.222,0.0,0.0,0.0,0.0,0.0,0.0,0.983,0.0,1.052,0.0,0.0,1.53,0.0,0.0,0.0,1.106,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.85,0.0,0.0,0.487,0.0,0.0,0.0,0.0,0.0,0.865,0.0,0.0,0.0,0.503,0.819,1.025,1.166,0.46,0.973,0.0,1.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.016,0.0,0.814,0.982,0.874,0.0,0.0,0.0,1.075,0.831,1.175,0.0,0.822,0.909,0.0,1.159,0.0,0.0,0.475,1.2,0.0,1.203,1.407,1.898,0.0,1.505,1.096,1.777,0.0,0.0,1.331,1.003,0.822,0.0,0.0,0.0,0.0,0.0,1.156,0.861,0.0,0.477,1.584,0.0,0.0,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,1.116,0.791,1.164,0.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.059,1.029,1.19,0.504,1.259,0.501,1.001,1.052,0.0,0.893,0.9,0.838,1.049,1.223,0.802,1.013,0.0,0.97,1.634,1.0,0.887,1.09,1.374,1.03,0.822,0.94,0.887,0.881,0.838,0.0,0.0,0.803,1.547,0.793,1.636,1.031,0.912,0.87,0.977,1.11,0.979,2.735,0.813,0.853,0.841,0.879,0.882,0.877,0.0,0.0,0.0,1.465,0.513,0.0,0.0,0.0,0.496,0.0,0.0,0.504
2026-04-28,0.0,0.0,0.475,0.79,0.0,0.0,1.306,0.854,0.0,0.0,0.0,0.0,1.023,0.0,1.222,0.0,0.0,0.0,0.0,0.0,0.0,0.983,0.0,1.052,0.0,0.0,1.53,0.0,0.0,0.0,1.106,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.85,0.0,0.0,0.487,0.0,0.0,0.0,0.0,0.0,0.865,0.0,0.0,0.0,0.503,0.819,1.025,1.166,0.46,0.973,0.0,1.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.016,0.0,0.814,0.982,0.874,0.0,0.0,0.0,1.075,0.831,1.175,0.0,0.822,0.909,0.0,1.159,0.0,0.0,0.475,1.2,0.0,1.203,1.407,1.898,0.0,1.505,1.096,1.777,0.0,0.0,1.331,1.003,0.822,0.0,0.0,0.0,0.0,0.0,1.156,0.861,0.0,0.477,1.584,0.0,0.0,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,1.116,0.791,1.164,0.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.059,1.029,1.19,0.504,1.259,0.501,1.001,1.052,0.0,0.893,0.9,0.838,1.049,1.223,0.802,1.013,0.0,0.97,1.634,1.0,0.887,1.09,1.374,1.03,0.822,0.94,0.887,0.881,0.838,0.0,0.0,0.803,1.547,0.793,1.636,1.031,0.912,0.87,0.977,1.11,0.979,2.735,0.813,0.853,0.841,0.879,0.882,0.877,0.0,0.0,0.0,1.465,0.513,0.0,0.0,0.0,0.496,0.0,0.0,0.504
2026-04-29,0.0,0.0,0.475,0.79,0.0,0.0,1.306,0.854,0.0,0.0,0.0,0.0,1.023,0.0,1.222,0.0,0.0,0.0,0.0,0.0,0.0,0.983,0.0,1.052,0.0,0.0,1.53,0.0,0.0,0.0,1.106,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.85,0.0,0.0,0.487,0.0,0.0,0.0,0.0,0.0,0.865,0.0,0.0,0.0,0.503,0.819,1.025,1.166,0.46,0.973,0.0,1.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.016,0.0,0.814,0.982,0.874,0.0,0.0,0.0,1.075,0.831,1.175,0.0,0.822,0.909,0.0,1.159,0.0,0.0,0.475,1.2,0.0,1.203,1.407,1.898,0.0,1.505,1.096,1.777,0.0,0.0,1.331,1.003,0.822,0.0,0.0,0.0,0.0,0.0,1.156,0.861,0.0,0.477,1.584,0.0,0.0,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,1.116,0.791,1.164,0.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.059,1.029,1.19,0.504,1.259,0.501,1.001,1.052,0.0,0.893,0.9,0.838,1.049,1.223,0.802,1.013,0.0,0.97,1.634,1.0,0.887,1.09,1.374,1.03,0.822,0.94,0.887,0.881,0.838,0.0,0.0,0.803,1.547,0.793,1.636,1.031,0.912,0.87,0.977,1.11,0.979,2.735,0.813,0.853,0.841,0.879,0.882,0.877,0.0,0.0,0.0,1.465,0.513,0.0,0.0,0.0,0.496,0.0,0.0,0.504
2026-04-30,0.0,0.0,0.475,0.79,0.0,0.0,1.306,0.854,0.0,0.0,0.0,0.0,1.023,0.0,1.222,0.0,0.0,0.0,0.0,0.0,0.0,0.983,0.0,1.052,0.0,0.0,1.53,0.0,0.0,0.0,1.106,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.85,0.0,0.0,0.487,0.0,0.0,0.0,0.0,0.0,0.865,0.0,0.0,0.0,0.503,0.819,1.025,1.166,0.46,0.973,0.0,1.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.016,0.0,0.814,0.982,0.874,0.0,0.0,0.0,1.075,0.831,1.175,0.0,0.822,0.909,0.0,1.159,0.0,0.0,0.475,1.2,0.0,1.203,1.407,1.898,0.0,1.505,1.096,1.777,0.0,0.0,1.331,1.003,0.822,0.0,0.0,0.0,0.0,0.0,1.156,0.861,0.0,0.477,1.584,0.0,0.0,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,1.116,0.791,1.164,0.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.059,1.029,1.19,0.504,1.259,0.501,1.001,1.052,0.0,0.893,0.9,0.838,1.049,1.223,0.802,1.013,0.0,0.97,1.634,1.0,0.887,1.09,1.374,1.03,0.822,0.94,0.887,0.881,0.838,0.0,0.0,0.803,1.547,0.793,1.636,1.031,0.912,0.87,0.977,1.11,0.979,2.735,0.813,0.853,0.841,0.879,0.882,0.877,0.0,0.0,0.0,1.465,0.513,0.0,0.0,0.0,0.496,0.0,0.0,0.504
