TradingDay,index_code,prev_close,open_price,high_price,low_price,close_price,turnover_volume,turnover_value,change_pct,negotiable_mv,index_return
2023-12-04,000922.SH,5023.6238,5025.0865,5038.6894,5012.9718,5024.1428,3025041975.0,23490805919.0,0.01033119,222227350000.0,0.00010331190000000001
2023-12-05,000922.SH,5024.1428,5018.3844,5018.3844,4956.7595,4959.3167,3255494534.0,24889049035.0,-1.29029175,219359970000.0,-0.0129029175
2023-12-06,000922.SH,4959.3167,4954.5674,4971.5322,4918.3908,4957.1893,3854316138.0,26946677289.0,-0.04289704,219265870000.0,-0.00042897039999999995
2023-12-07,000922.SH,4957.1893,4953.2881,4978.2077,4931.2581,4964.688,3629988282.0,26134355728.0,0.15126919,219597550000.0,0.0015126919
2023-12-08,000922.SH,4964.688,4957.7359,4986.2528,4939.7649,4963.7549,4988601470.0,34852204909.0,-0.01879474,219556270000.0,-0.0001879474
2023-12-11,000922.SH,4963.7549,4952.2166,5044.0987,4900.3479,5039.6988,5115919905.0,38065304372.0,1.52996877,351996380000.0,0.0152996877
2023-12-12,000922.SH,5039.6988,5035.3618,5078.7925,5009.8629,5078.0651,4094471904.0,31030749152.0,0.76128161,354676060000.0,0.0076128161
2023-12-13,000922.SH,5078.0651,5066.8501,5074.5544,5034.3241,5036.1163,3178049717.0,24610030437.0,-0.82607842,351746160000.0,-0.0082607842
2023-12-14,000922.SH,5036.1163,5045.715,5059.3447,5028.4355,5031.5238,2600338562.0,20846557799.0,-0.0911913,351425400000.0,-0.000911913
2023-12-15,000922.SH,5031.5238,5039.4135,5049.5335,4996.5309,5001.821,3201771164.0,24693241103.0,-0.59033409,349350810000.0,-0.005903340900000001
2023-12-18,000922.SH,5001.821,4988.549,5027.038,4974.5435,4990.6419,3111611017.0,22432793118.0,-0.2235006,348570010000.0,-0.002235006
2023-12-19,000922.SH,4990.6419,4995.111,4995.111,4957.6528,4981.9427,2518544418.0,18864616153.0,-0.17431024,347962420000.0,-0.0017431024
2023-12-20,000922.SH,4981.9427,4985.0712,5010.1705,4959.6461,4959.6461,3067605729.0,26037791677.0,-0.4475483,346405120000.0,-0.004475483
2023-12-21,000922.SH,4959.6461,4948.1346,4956.7937,4909.4025,4954.7063,3480424725.0,27877318398.0,-0.09959985,346060100000.0,-0.0009959985
2023-12-22,000922.SH,4954.7063,4955.6391,4978.2107,4932.3904,4943.319,3493322736.0,28352826223.0,-0.22982795,345264760000.0,-0.0022982795
2023-12-25,000922.SH,4943.319,4936.5444,4955.0597,4911.6403,4951.0593,2399720667.0,19569445619.0,0.15658103,345805380000.0,0.0015658103
2023-12-26,000922.SH,4951.0593,4956.4218,4981.4998,4917.7815,4921.8706,2727698327.0,23818034917.0,-0.58954454,343766700000.0,-0.0058954454
2023-12-27,000922.SH,4921.8706,4924.1902,4953.6358,4902.9768,4950.1365,3000583123.0,23185752173.0,0.57429181,345740920000.0,0.005742918099999999
2023-12-28,000922.SH,4950.1365,4950.9455,4960.8236,4924.745,4943.7964,4651650508.0,35745967674.0,-0.1280793,345298100000.0,-0.0012807930000000001
2023-12-29,000922.SH,4943.7964,4935.5262,4975.8751,4933.9823,4969.6698,3303689687.0,26179154193.0,0.52335084,347105220000.0,0.0052335084
2024-01-02,000922.SH,4969.6698,4970.2634,5042.2218,4968.392,5020.9933,4150372692.0,33939023612.0,1.03273461,350689900000.0,0.0103273461
2024-01-03,000922.SH,5020.9933,5014.1135,5074.7529,5012.4149,5074.1832,4049545584.0,31735446240.0,1.05935015,354404930000.0,0.0105935015
2024-01-04,000922.SH,5074.1832,5074.3017,5100.0157,5056.4629,5096.1593,4107777419.0,32707800308.0,0.43309631,355939850000.0,0.0043309631
2024-01-05,000922.SH,5096.1593,5092.5583,5166.3539,5077.3376,5099.2457,5200559510.0,40531404665.0,0.06056326,356155410000.0,0.0006056326
2024-01-08,000922.SH,5099.2457,5092.0029,5092.2539,5044.1768,5046.0217,4164552569.0,32427755078.0,-1.04376222,352438000000.0,-0.010437622200000002
2024-01-09,000922.SH,5046.0217,5040.9095,5084.8795,5014.8822,5074.4042,3674559869.0,28808910025.0,0.56247281,354420370000.0,0.0056247281
2024-01-10,000922.SH,5074.4042,5064.1301,5077.6071,5046.523,5046.523,3088413483.0,24859338006.0,-0.54944776,352473020000.0,-0.0054944775999999996
2024-01-11,000922.SH,5046.523,5041.285,5049.2825,5013.5187,5020.5794,3923207338.0,29617919798.0,-0.51408861,350660990000.0,-0.0051408860999999995
2024-01-12,000922.SH,5020.5794,5013.6381,5059.6257,5012.3689,5032.4176,3048820610.0,23510205267.0,0.2357935,351487820000.0,0.002357935
2024-01-15,000922.SH,5032.4176,5018.1864,5064.0866,5013.8392,5057.5149,3180231146.0,25384118198.0,0.49871259,353240740000.0,0.0049871259
2024-01-16,000922.SH,5057.5149,5052.3307,5081.6717,5027.2522,5075.1494,3817196233.0,28593066615.0,0.34867915,354472410000.0,0.0034867915
2024-01-17,000922.SH,5075.1494,5066.042,5085.8264,5004.1065,5004.1065,4048233714.0,30485949902.0,-1.39981889,349510450000.0,-0.0139981889
2024-01-18,000922.SH,5004.1065,4991.4224,4991.4224,4842.9832,4971.3035,6409160555.0,45341722971.0,-0.65552162,347219330000.0,-0.0065552162
2024-01-19,000922.SH,4971.3035,4958.9364,4978.6869,4926.2141,4942.0795,4137551419.0,31160889739.0,-0.58785387,345178190000.0,-0.0058785387
2024-01-22,000922.SH,4942.0795,4931.3302,4931.3302,4751.0691,4778.6825,5445214922.0,39668495507.0,-3.30623981,333765770000.0,-0.0330623981
2024-01-23,000922.SH,4778.6825,4770.1715,4855.1128,4734.0954,4835.9292,4228471512.0,31223087153.0,1.1979599,337764150000.0,0.011979599
2024-01-24,000922.SH,4835.9292,4846.8616,4945.5239,4817.6857,4943.458,4909117861.0,36046875592.0,2.22353958,345274460000.0,0.022235395800000002
2024-01-25,000922.SH,4943.458,4955.6505,5085.8927,4950.7738,5085.8927,5980278827.0,45349066315.0,2.88127663,355222780000.0,0.0288127663
2024-01-26,000922.SH,5085.8927,5084.0661,5168.4735,5081.1504,5152.4047,6343565454.0,47761774621.0,1.30777435,359868290000.0,0.0130777435
2024-01-29,000922.SH,5152.4047,5168.2906,5213.4767,5158.8168,5166.2084,6558519565.0,50776320705.0,0.26790791,360832410000.0,0.0026790791000000005
2024-01-30,000922.SH,5166.2084,5146.9299,5187.5363,5094.8154,5098.2721,4985319543.0,38908509104.0,-1.31501277,356087420000.0,-0.0131501277
2024-01-31,000922.SH,5098.2721,5074.5574,5138.2492,5053.8113,5079.3378,5238272640.0,42509220123.0,-0.37138661,354764950000.0,-0.0037138661
2024-02-01,000922.SH,5079.3378,5053.6147,5081.7596,5009.1454,5028.7856,4866587050.0,37777994298.0,-0.99525178,351234150000.0,-0.0099525178
2024-02-02,000922.SH,5028.7856,5029.8904,5108.7568,4923.5157,5024.7982,6233573123.0,47543789482.0,-0.07929151,350955650000.0,-0.0007929151
2024-02-05,000922.SH,5024.7982,5008.149,5078.8917,4907.3229,5020.678,7825655699.0,58801630981.0,-0.08199732,350667880000.0,-0.0008199732
2024-02-06,000922.SH,5020.678,4985.0414,5167.7826,4970.2292,5139.1514,7502522479.0,58149843103.0,2.35970919,358942620000.0,0.0235970919
2024-02-07,000922.SH,5139.1514,5135.0568,5240.3177,5094.5691,5240.3177,8855457971.0,67434600047.0,1.96854095,367929030000.0,0.0196854095
2024-02-08,000922.SH,5240.3177,5228.1083,5295.3556,5209.613,5244.2155,7338960570.0,56138257360.0,0.07438099,368202700000.0,0.0007438099
2024-02-19,000922.SH,5244.2155,5267.6006,5349.7215,5212.5383,5348.8828,6969198375.0,55378746645.0,1.99586192,375551520000.0,0.0199586192
2024-02-20,000922.SH,5348.8828,5333.9059,5414.8638,5312.9972,5410.1912,4930750950.0,41885787439.0,1.14619075,379856060000.0,0.0114619075
2024-02-21,000922.SH,5410.1912,5386.168,5487.6493,5371.1292,5411.4537,6215249695.0,52597383897.0,0.02333559,379944700000.0,0.00023335589999999999
2024-02-22,000922.SH,5411.4537,5398.7774,5490.3956,5396.3171,5490.3956,4587597191.0,41662335580.0,1.45879286,385487300000.0,0.0145879286
2024-02-23,000922.SH,5490.3956,5489.9922,5513.8787,5440.4724,5470.9763,5093632635.0,43208227039.0,-0.35369582,384123850000.0,-0.0035369582
2024-02-26,000922.SH,5470.9763,5461.0505,5465.601,5354.3931,5374.6779,5417832103.0,46698995760.0,-1.76016847,377362620000.0,-0.0176016847
2024-02-27,000922.SH,5374.6779,5358.5246,5408.296,5345.349,5402.8901,4200129308.0,35701398728.0,0.5249096,379343440000.0,0.005249096
2024-02-28,000922.SH,5402.8901,5394.9242,5430.7705,5350.7435,5352.3587,5375744470.0,46725278099.0,-0.93526611,375795570000.0,-0.0093526611
2024-02-29,000922.SH,5352.3587,5331.0761,5414.0184,5329.0225,5414.0184,4407850331.0,38399887328.0,1.15200986,380124770000.0,0.011520098599999999
2024-03-01,000922.SH,5414.0184,5405.8461,5433.1602,5391.4617,5414.2425,4260908599.0,37397338899.0,0.00413925,380140500000.0,4.1392499999999994e-05
2024-03-04,000922.SH,5414.2425,5404.9514,5441.9121,5384.4067,5439.7557,4834203398.0,43543477867.0,0.47122381,381931820000.0,0.0047122381
2024-03-05,000922.SH,5439.7557,5427.8038,5479.8533,5417.8777,5469.1493,5045513127.0,43532400065.0,0.5403478,384148990000.0,0.005403478000000001
2024-03-06,000922.SH,5469.1493,5464.3402,5504.2212,5459.959,5467.6202,4290503312.0,37619345422.0,-0.02795864,384041590000.0,-0.0002795864
2024-03-07,000922.SH,5467.6202,5467.276,5537.4955,5467.2526,5493.8044,4148885368.0,36495715404.0,0.47889574,385880740000.0,0.0047889574
2024-03-08,000922.SH,5493.8044,5490.3117,5526.6839,5468.2972,5524.1934,3804223638.0,33548334398.0,0.55315038,388015240000.0,0.0055315038
2024-03-11,000922.SH,5524.1934,5518.7837,5529.3627,5435.7148,5482.4938,4698576097.0,42602676246.0,-0.75485409,385086300000.0,-0.0075485409
2024-03-12,000922.SH,5482.4938,5468.6971,5469.3571,5365.3159,5379.1772,6253738447.0,57415930186.0,-1.88448184,377829410000.0,-0.0188448184
2024-03-13,000922.SH,5379.1772,5365.5404,5375.2313,5314.9561,5356.5324,4450911788.0,41624379281.0,-0.42097145,376238860000.0,-0.0042097145
2024-03-14,000922.SH,5356.5324,5345.5825,5386.9779,5345.0593,5370.8322,3949364690.0,35613109479.0,0.26696002,377243270000.0,0.0026696002000000003
2024-03-15,000922.SH,5370.8322,5365.4622,5375.0883,5324.4072,5370.6004,4299076092.0,38649637185.0,-0.0043159,377226980000.0,-4.3159e-05
2024-03-18,000922.SH,5370.6004,5361.5183,5366.0866,5324.7622,5357.7926,4080382134.0,37297075547.0,-0.23847985,376327380000.0,-0.0023847984999999998
2024-03-19,000922.SH,5357.7926,5352.4348,5378.4615,5333.3033,5338.3232,3899338763.0,35286515769.0,-0.36338473,374959860000.0,-0.0036338473
2024-03-20,000922.SH,5338.3232,5328.5334,5368.2402,5309.2215,5359.2121,3659519680.0,33576590540.0,0.39130077,376427080000.0,0.0039130077
2024-03-21,000922.SH,5359.2121,5358.6598,5379.6083,5337.4712,5365.8258,3434308445.0,30316152315.0,0.12340807,376891620000.0,0.0012340807
2024-03-22,000922.SH,5365.8258,5359.7376,5377.4602,5312.3712,5347.7352,3843740696.0,33573778870.0,-0.33714475,375620950000.0,-0.0033714475
2024-03-25,000922.SH,5347.7352,5328.4621,5418.115,5323.5643,5352.3645,4268351358.0,38086987569.0,0.08656562,375946110000.0,0.0008656562
2024-03-26,000922.SH,5352.3645,5355.0521,5367.0153,5306.4407,5348.7607,4099423723.0,36110527633.0,-0.06733099,375692980000.0,-0.0006733099
2024-03-27,000922.SH,5348.7607,5345.5684,5381.498,5330.6982,5330.6982,4047801619.0,34280913610.0,-0.33769505,374424290000.0,-0.0033769505
2024-03-28,000922.SH,5330.6982,5321.6766,5357.3909,5288.5591,5325.6544,4938202412.0,38101362230.0,-0.094618,374070010000.0,-0.0009461799999999999
2024-03-29,000922.SH,5325.6544,5317.6756,5381.6358,5314.9522,5380.7251,4411450150.0,36605051483.0,1.03406447,377938140000.0,0.010340644699999998
2024-04-01,000922.SH,5380.7251,5369.6998,5399.0248,5360.9343,5396.8299,4683309149.0,42366311517.0,0.29930539,379069330000.0,0.0029930539
2024-04-02,000922.SH,5396.8299,5391.0761,5434.5215,5388.9502,5416.8936,4938512347.0,43089014400.0,0.37176825,380478590000.0,0.0037176825
2024-04-03,000922.SH,5416.8936,5413.3721,5471.9749,5411.3988,5470.4836,4391926237.0,40524574398.0,0.9893124,386326830000.0,0.009893124
2024-04-08,000922.SH,5470.4836,5455.3423,5516.773,5432.7296,5461.6517,5068817219.0,45415125735.0,-0.16144642,385703120000.0,-0.0016144642
2024-04-09,000922.SH,5461.6517,5457.1173,5480.1042,5419.416,5441.7507,4260812052.0,36795296973.0,-0.36437695,384297700000.0,-0.0036437694999999996
2024-04-10,000922.SH,5441.7507,5436.461,5486.4514,5429.501,5454.4099,4455437841.0,40351173878.0,0.23263102,385191700000.0,0.0023263102
2024-04-11,000922.SH,5454.4099,5431.987,5530.8185,5422.6899,5502.4367,4121999195.0,36846737894.0,0.88051322,388988040000.0,0.0088051322
2024-04-12,000922.SH,5502.4367,5492.4211,5519.7467,5469.2855,5483.8509,4002328279.0,34370188588.0,-0.33777399,387674140000.0,-0.0033777399
2024-04-15,000922.SH,5483.8509,5486.1469,5591.438,5457.3231,5585.2625,5851622964.0,50029058103.0,1.84927712,394843310000.0,0.0184927712
2024-04-16,000922.SH,5585.2625,5578.3177,5641.2776,5536.7827,5566.742,6209253050.0,53573973126.0,-0.33159587,393534020000.0,-0.0033159587
2024-04-17,000922.SH,5566.742,5555.8794,5669.0568,5536.002,5669.0568,5909273666.0,48635748900.0,1.83796555,408953250000.0,0.0183796555
2024-04-18,000922.SH,5669.0568,5663.7697,5742.6803,5660.4793,5693.4158,6327689924.0,54232652065.0,0.42968347,410710460000.0,0.0042968347
2024-04-19,000922.SH,5693.4158,5659.1091,5748.3114,5655.5531,5710.2691,5008929500.0,43782356816.0,0.29601386,411926210000.0,0.0029601386000000004
2024-04-22,000922.SH,5710.2691,5708.5678,5741.4368,5592.5378,5594.3976,5328787682.0,46939996879.0,-2.02917757,403567500000.0,-0.0202917757
2024-04-23,000922.SH,5594.3976,5564.3603,5567.2742,5490.8981,5501.328,4919687181.0,41071047720.0,-1.66362148,396853660000.0,-0.0166362148
2024-04-24,000922.SH,5501.328,5500.4199,5509.6794,5451.1152,5509.2218,3878460978.0,33939900753.0,0.14348899,397423110000.0,0.0014348899
2024-04-25,000922.SH,5509.2218,5501.3006,5539.1895,5493.6899,5536.7855,3743804784.0,32143774413.0,0.5003193,399411490000.0,0.005003193
2024-04-26,000922.SH,5536.7855,5523.1176,5554.1365,5459.5752,5502.1408,6859240064.0,56326937445.0,-0.62571866,396912300000.0,-0.0062571866
2024-04-29,000922.SH,5502.1408,5470.3802,5503.7662,5427.316,5495.3081,7575948743.0,65462673120.0,-0.12418257,396419410000.0,-0.0012418257
2024-04-30,000922.SH,5495.3081,5482.7842,5536.1135,5469.7897,5499.6595,6452277083.0,56543811635.0,0.07918391,396733300000.0,0.0007918390999999999
2024-05-06,000922.SH,5499.6595,5532.2343,5557.4981,5494.5873,5554.3174,7224217452.0,63056094103.0,0.99384153,400676200000.0,0.0099384153
2024-05-07,000922.SH,5554.3174,5548.5719,5562.736,5528.608,5556.497,5520733544.0,46308536338.0,0.03924155,400833430000.0,0.0003924155
2024-05-08,000922.SH,5556.497,5550.1637,5588.3389,5544.9598,5563.1492,4701931796.0,41621735909.0,0.11971931,401313310000.0,0.0011971930999999999
2024-05-09,000922.SH,5563.1492,5562.458,5613.9135,5560.6447,5602.7265,4594043768.0,38701997957.0,0.71141899,404168330000.0,0.0071141899
2024-05-10,000922.SH,5602.7265,5602.7778,5632.7664,5576.6526,5628.2981,5017427851.0,43698691695.0,0.4564135,406013010000.0,0.004564135
2024-05-13,000922.SH,5628.2981,5610.6344,5653.7702,5569.583,5644.1629,4847854660.0,42518217266.0,0.28187562,407157460000.0,0.0028187562
2024-05-14,000922.SH,5644.1629,5638.8817,5644.0314,5597.3824,5627.962,4409816550.0,39350641291.0,-0.28703814,405988760000.0,-0.0028703814
2024-05-15,000922.SH,5627.962,5616.7998,5658.9058,5595.8754,5621.3279,3984851369.0,35168264958.0,-0.11787748,405510190000.0,-0.0011787748000000001
2024-05-16,000922.SH,5621.3279,5623.4489,5660.0171,5617.4298,5633.5526,5594398207.0,47069767065.0,0.21746997,406392050000.0,0.0021746997000000002
2024-05-17,000922.SH,5633.5526,5633.348,5691.0164,5609.6337,5689.0775,6305804719.0,53826478835.0,0.98561075,410397500000.0,0.009856107499999999
2024-05-20,000922.SH,5689.0775,5690.5338,5759.6265,5688.5202,5742.413,6692043309.0,61117265335.0,0.937507,414245010000.0,0.00937507
2024-05-21,000922.SH,5742.413,5728.5409,5770.8488,5720.4771,5757.0172,4635469748.0,42128586465.0,0.25432166,415298520000.0,0.0025432166000000003
2024-05-22,000922.SH,5757.0172,5756.7697,5806.6297,5752.8434,5754.615,5340283425.0,47866151464.0,-0.04172647,415125230000.0,-0.0004172647
2024-05-23,000922.SH,5754.615,5732.5132,5733.8052,5662.3588,5675.4423,4770833420.0,41724732386.0,-1.37581228,409413890000.0,-0.013758122800000001
2024-05-24,000922.SH,5675.4423,5654.6905,5721.7515,5647.6181,5650.8707,4148083878.0,36684800523.0,-0.43294599,407641350000.0,-0.0043294599
2024-05-27,000922.SH,5650.8707,5658.2772,5735.2603,5658.2772,5732.4452,4454418157.0,40975513193.0,1.443574,413525950000.0,0.014435739999999999
2024-05-28,000922.SH,5732.4452,5731.1354,5747.364,5697.4385,5705.0825,3918733216.0,35255183297.0,-0.47733034,411552070000.0,-0.004773303400000001
2024-05-29,000922.SH,5705.0825,5694.2745,5755.9879,5687.0027,5716.2082,3776743872.0,33341731086.0,0.19501383,412354650000.0,0.0019501383
2024-05-30,000922.SH,5716.2082,5701.2121,5743.7886,5651.9683,5664.7676,4184158798.0,36089732610.0,-0.89990774,408643830000.0,-0.0089990774
2024-05-31,000922.SH,5664.7676,5674.2439,5709.3341,5669.4873,5669.4873,3755269431.0,33525153626.0,0.08331675,408984300000.0,0.0008331675
2024-06-03,000922.SH,5669.4873,5663.6464,5674.4433,5600.9476,5634.7944,4772817212.0,41478118125.0,-0.61192306,406481640000.0,-0.0061192306
2024-06-04,000922.SH,5634.7944,5622.5778,5671.9583,5598.7947,5663.5283,4070239692.0,37759592958.0,0.50993697,408554440000.0,0.0050993697
2024-06-05,000922.SH,5663.5283,5662.0276,5668.9189,5589.747,5591.3914,3714186992.0,33016490418.0,-1.27370954,403350640000.0,-0.0127370954
2024-06-06,000922.SH,5591.3914,5582.9637,5636.874,5579.884,5596.0987,4318697374.0,39088403266.0,0.08418835,403690210000.0,0.0008418834999999999
2024-06-07,000922.SH,5596.0987,5600.1417,5633.3276,5589.2401,5629.323,4335003275.0,35822535276.0,0.59370468,406086940000.0,0.0059370468
2024-06-11,000922.SH,5629.323,5621.5092,5626.5765,5517.046,5535.7516,4770526886.0,39559084873.0,-1.66221409,399336910000.0,-0.0166221409
2024-06-12,000922.SH,5535.7516,5525.4421,5605.3215,5511.4409,5597.6489,4363872482.0,37051043320.0,1.11813724,403802040000.0,0.0111813724
2024-06-13,000922.SH,5597.6489,5584.508,5591.2656,5513.0494,5528.935,3912950901.0,33168988439.0,-1.2275493,398845170000.0,-0.012275493
2024-06-14,000922.SH,5528.935,5504.8862,5527.7329,5485.8588,5514.7118,5719231629.0,50661912132.0,-0.25725027,397819150000.0,-0.0025725027
2024-06-17,000922.SH,5514.7118,5500.0873,5522.8836,5436.0809,5442.6937,4694579112.0,39358863806.0,-1.30592681,385370900000.0,-0.0130592681
2024-06-18,000922.SH,5442.6937,5440.7282,5469.4749,5412.4641,5460.8694,3495783795.0,29133182924.0,0.33394677,386657830000.0,0.0033394677
2024-06-19,000922.SH,5460.8694,5452.9621,5469.5922,5431.5135,5438.202,3393800723.0,28147233855.0,-0.41508775,385052860000.0,-0.0041508775
2024-06-20,000922.SH,5438.202,5430.8819,5450.6632,5407.0087,5421.5287,3369545916.0,29465570759.0,-0.30659582,383872300000.0,-0.0030659582
2024-06-21,000922.SH,5421.5287,5408.8488,5442.9558,5397.5824,5417.796,3518805866.0,29917648647.0,-0.06884958,383608010000.0,-0.0006884958
2024-06-24,000922.SH,5417.796,5400.8694,5401.3839,5322.8517,5347.6185,3912979845.0,33175711970.0,-1.29531455,378639080000.0,-0.0129531455
2024-06-25,000922.SH,5347.6185,5342.5603,5389.7893,5340.1447,5360.9035,3829406217.0,31327838256.0,0.24842834,379579720000.0,0.0024842834
2024-06-26,000922.SH,5360.9035,5340.99,5372.0781,5313.2974,5368.9598,3355670835.0,27524607484.0,0.15027877,380150150000.0,0.0015027877
2024-06-27,000922.SH,5368.9598,5354.1703,5371.8037,5321.7708,5334.2483,4064966845.0,32735896211.0,-0.64652188,377692400000.0,-0.0064652188
2024-06-28,000922.SH,5334.2483,5319.2164,5382.5326,5317.3244,5354.8331,4090867977.0,33481574261.0,0.3858988,379149910000.0,0.003858988
2024-07-01,000922.SH,5354.8331,5353.7304,5475.1958,5353.5286,5471.4649,4245869157.0,35638834221.0,2.17806602,387408040000.0,0.021780660200000003
2024-07-02,000922.SH,5471.4649,5472.6892,5487.8362,5427.7368,5464.4834,4405808901.0,35899738656.0,-0.12759837,386913720000.0,-0.0012759836999999999
2024-07-03,000922.SH,5464.4834,5456.3713,5471.7059,5411.1609,5419.5076,3732572033.0,30698181898.0,-0.82305676,383729200000.0,-0.0082305676
2024-07-04,000922.SH,5419.5076,5418.9801,5441.6565,5376.5465,5384.2881,3538820583.0,29719450198.0,-0.64986531,381235480000.0,-0.0064986531000000005
2024-07-05,000922.SH,5384.2881,5382.5152,5394.283,5328.5964,5365.1284,4214535477.0,35617459046.0,-0.35584463,379878870000.0,-0.0035584463
2024-07-08,000922.SH,5365.1284,5347.2924,5365.5632,5316.9837,5326.1849,3948198756.0,33722350907.0,-0.72586334,377121280000.0,-0.0072586334
2024-07-09,000922.SH,5326.1849,5318.0515,5390.0185,5287.4412,5382.263,3955586953.0,33229468030.0,1.05287558,381091900000.0,0.010528755800000001
2024-07-10,000922.SH,5382.263,5351.5876,5355.9243,5268.3836,5273.2027,3992795428.0,35350830527.0,-2.0262908,373369860000.0,-0.020262908
2024-07-11,000922.SH,5273.2027,5292.2268,5298.6348,5253.7617,5283.2287,4186912723.0,35100482253.0,0.19013113,374079760000.0,0.0019013113
2024-07-12,000922.SH,5283.2287,5260.8591,5289.3204,5244.614,5254.1366,4392801479.0,35940769176.0,-0.55065002,372019880000.0,-0.005506500199999999
2024-07-15,000922.SH,5254.1366,5246.7929,5311.0667,5228.0793,5300.0384,3966852836.0,33141621971.0,0.87363164,375269970000.0,0.008736316400000001
2024-07-16,000922.SH,5300.0384,5283.6018,5289.1753,5242.5174,5263.4867,3947514422.0,31048464864.0,-0.68964972,372681920000.0,-0.006896497200000001
2024-07-17,000922.SH,5263.4867,5251.2019,5261.4136,5214.207,5227.974,3997818353.0,33763956009.0,-0.67469915,370167440000.0,-0.0067469915000000005
2024-07-18,000922.SH,5227.974,5211.3464,5239.7128,5174.3494,5235.4347,3591869389.0,31081053388.0,0.14270729,370695700000.0,0.0014270728999999998
2024-07-19,000922.SH,5235.4347,5222.6479,5222.6479,5174.2101,5199.048,4141417090.0,34054733748.0,-0.69500819,368119330000.0,-0.0069500819
2024-07-22,000922.SH,5199.048,5190.6795,5190.6795,5107.3511,5151.023,4330955366.0,35976500054.0,-0.92372681,364718910000.0,-0.0092372681
2024-07-23,000922.SH,5151.023,5144.7523,5147.0625,5087.1029,5087.1029,4433001819.0,34432471502.0,-1.24092049,360193040000.0,-0.0124092049
2024-07-24,000922.SH,5087.1029,5078.6124,5100.351,5051.6336,5075.7172,4421530594.0,34240754990.0,-0.22381501,359386870000.0,-0.0022381501
2024-07-25,000922.SH,5075.7172,5064.7398,5073.6726,5023.7329,5063.5377,4704715600.0,35577671005.0,-0.23995624,358524500000.0,-0.0023995623999999998
2024-07-26,000922.SH,5063.5377,5057.368,5080.8167,5027.9856,5062.3531,4354222384.0,35569416884.0,-0.02339471,358440630000.0,-0.00023394709999999998
2024-07-29,000922.SH,5062.3531,5059.2971,5071.9367,5032.6741,5067.1545,3791522923.0,28938802535.0,0.09484522,358780590000.0,0.0009484522
2024-07-30,000922.SH,5067.1545,5057.3889,5057.3889,5013.3337,5035.2247,3573544672.0,28251541795.0,-0.63013275,356519800000.0,-0.0063013275
2024-07-31,000922.SH,5035.2247,5036.9957,5119.0769,5028.7691,5114.863,5163997634.0,40235503675.0,1.58162356,362158600000.0,0.0158162356
2024-08-01,000922.SH,5114.863,5116.5644,5133.8208,5105.2653,5105.844,4502609207.0,35270246816.0,-0.17632926,361520010000.0,-0.0017632925999999998
2024-08-02,000922.SH,5105.844,5085.1072,5118.3839,5067.4347,5092.7985,3359263637.0,26600455205.0,-0.25550134,360596320000.0,-0.0025550134
2024-08-05,000922.SH,5092.7985,5073.6284,5111.4709,5026.322,5034.1085,4432597778.0,35293555673.0,-1.15241159,356440760000.0,-0.0115241159
2024-08-06,000922.SH,5034.1085,5053.7212,5075.0737,4982.1122,5018.3054,3950609462.0,32008052427.0,-0.31392053,355321820000.0,-0.0031392052999999996
2024-08-07,000922.SH,5018.3054,5011.7998,5057.8066,4998.7371,5031.8537,3261350053.0,26285632852.0,0.26997759,356281110000.0,0.0026997759
2024-08-08,000922.SH,5031.8537,5032.434,5066.1707,5019.3338,5055.4244,2824009130.0,22639088510.0,0.46842976,357950040000.0,0.0046842976
2024-08-09,000922.SH,5055.4244,5059.3287,5073.7437,5034.2404,5034.2404,3276312348.0,25976267955.0,-0.41903505,356450110000.0,-0.0041903505
2024-08-12,000922.SH,5034.2404,5036.6531,5078.6603,5022.9113,5062.3355,3029153916.0,23566278826.0,0.55808022,358439380000.0,0.0055808022
2024-08-13,000922.SH,5062.3355,5069.4911,5076.3605,5035.0667,5070.0426,3100168219.0,23528991746.0,0.15224396,358985090000.0,0.0015224396000000002
2024-08-14,000922.SH,5070.0426,5062.1236,5071.263,5046.021,5047.3326,2686646271.0,21394645172.0,-0.44792523,357377100000.0,-0.0044792523
2024-08-15,000922.SH,5047.3326,5045.2099,5110.6408,5035.9578,5092.5403,3491246731.0,27975106126.0,0.89567507,360578040000.0,0.0089567507
2024-08-16,000922.SH,5092.5403,5092.3181,5109.9553,5080.4595,5092.8593,3535216384.0,27008739987.0,0.00626406,360600620000.0,6.26406e-05
2024-08-19,000922.SH,5092.8593,5090.8774,5141.3543,5090.0713,5135.8034,3931596176.0,29695800270.0,0.8432218,363641290000.0,0.008432218
2024-08-20,000922.SH,5135.8034,5141.0829,5141.8155,5054.5436,5076.7441,4089599945.0,31324726712.0,-1.14995251,359459580000.0,-0.011499525100000001
2024-08-21,000922.SH,5076.7441,5065.5557,5066.8336,5009.6078,5036.835,3571085442.0,27569219528.0,-0.78611605,356633820000.0,-0.007861160499999999
2024-08-22,000922.SH,5036.835,5035.0583,5054.4183,5021.4441,5028.8785,3728230102.0,29064645694.0,-0.15796626,356070460000.0,-0.0015796626
2024-08-23,000922.SH,5028.8785,5020.7899,5048.0834,5005.5474,5034.1147,3347024093.0,27723704091.0,0.10412262,356441210000.0,0.0010412262
2024-08-26,000922.SH,5034.1147,5034.359,5040.4693,4994.6711,5028.4443,3284700351.0,26580521661.0,-0.11263947,356039710000.0,-0.0011263947
