TradingDay,index_code,prev_close,open_price,high_price,low_price,close_price,turnover_volume,turnover_value,change_pct,negotiable_mv,index_return
2024-09-27,000985,4096.2432,4171.2482,4307.5605,4156.4794,4293.1102,139008312646.0,1422436385722.0,4.80603788,37231962370000.0,0.0480603788
2024-09-30,000985,4293.1102,4472.6235,4728.1213,4410.8165,4706.7729,233525220620.0,2543270633007.0,9.63550155,40819448350000.0,0.0963550155
2024-10-08,000985,4706.7729,5252.3338,5252.3338,4803.3249,5037.0114,279099151160.0,3377779889280.0,7.01624036,43683438810000.0,0.0701624036
2024-10-09,000985,5037.0114,4919.8323,4953.1059,4647.7393,4661.7097,219631151841.0,2889293070642.0,-7.4508805,40428638000000.0,-0.074508805
2024-10-10,000985,4661.7097,4691.9184,4806.5103,4583.8269,4670.3593,174029076172.0,2103683073270.0,0.18554566,40503652270000.0,0.0018554566
2024-10-11,000985,4670.3593,4636.5795,4636.5795,4465.1918,4514.1935,132490163197.0,1536391990881.0,-3.34376415,39149305560000.0,-0.033437641500000004
2024-10-14,000985,4514.1935,4544.0213,4640.8505,4480.5476,4629.5071,135840118154.0,1605344825686.0,2.55446737,40141734950000.0,0.0255446737
2024-10-15,000985,4629.5071,4605.5145,4664.2891,4524.6742,4524.6742,132516069381.0,1604473048401.0,-2.26445057,39232745770000.0,-0.0226445057
2024-10-16,000985,4524.6742,4463.2739,4570.4988,4462.0817,4515.4341,117860047742.0,1346779723735.0,-0.20421581,39158876880000.0,-0.0020421581
2024-10-17,000985,4515.4341,4544.0158,4580.9211,4480.2748,4480.8725,125375051280.0,1467710233483.0,-0.76541035,38859150880000.0,-0.0076541035
2024-10-18,000985,4480.8725,4470.9264,4738.518,4465.2147,4647.2965,160297628375.0,2064388160091.0,3.71409809,40302528360000.0,0.037140980899999995
2024-10-21,000985,4647.2965,4676.2905,4754.5903,4635.8789,4696.8006,158916227043.0,2148207718025.0,1.06522362,40732555750000.0,0.0106522362
2024-10-22,000985,4696.8006,4691.7586,4750.703,4673.8753,4728.4374,145994805129.0,1886623143476.0,0.67358193,41007144350000.0,0.0067358193
2024-10-23,000985,4728.4374,4722.3648,4800.631,4707.3463,4744.7985,152421879635.0,1902099156038.0,0.34601494,41149525020000.0,0.0034601493999999997
2024-10-24,000985,4744.7985,4719.3473,4730.7803,4686.1044,4705.9802,121857061268.0,1494756880485.0,-0.81812326,40812692650000.0,-0.0081812326
2024-10-25,000985,4705.9802,4713.2885,4804.2655,4713.2885,4767.4349,140760829583.0,1748200338518.0,1.30588522,41344924490000.0,0.0130588522
2024-10-28,000985,4767.4349,4771.4304,4822.486,4747.6561,4822.486,157577123225.0,1836768062390.0,1.15473208,41824129450000.0,0.0115473208
2024-10-29,000985,4822.486,4836.7449,4849.5155,4762.3579,4763.8101,169596326336.0,2034505270593.0,-1.21671478,41315248520000.0,-0.0121671478
2024-10-30,000985,4763.8101,4740.1148,4784.8246,4713.7034,4755.9686,153837222746.0,1819633211390.0,-0.16460564,41247806290000.0,-0.0016460564
2024-10-31,000985,4755.9686,4759.9816,4821.8045,4738.2981,4794.141,182200560275.0,2183152193585.0,0.80262094,41579795850000.0,0.0080262094
2024-11-01,000985,4794.141,4784.1137,4806.8977,4710.9324,4723.3393,196418806252.0,2190416023033.0,-1.47683808,40966110730000.0,-0.014768380800000001
2024-11-04,000985,4723.3393,4721.4728,4803.0084,4721.4728,4803.0084,144301654349.0,1667476139166.0,1.68671135,41654964540000.0,0.0168671135
2024-11-05,000985,4803.0084,4800.0469,4946.8273,4791.4346,4943.2145,183819763881.0,2269272336179.0,2.91913085,42871986770000.0,0.029191308500000002
2024-11-06,000985,4943.2145,4958.408,5011.8876,4917.022,4946.6347,203796177579.0,2526399130773.0,0.0691898,42902694090000.0,0.0006918979999999999
2024-11-07,000985,4946.6347,4904.1339,5071.7389,4897.8977,5071.7389,210890172125.0,2468607492332.0,2.52907699,43987486230000.0,0.0252907699
2024-11-08,000985,5071.7389,5125.9745,5141.4471,5036.9556,5049.4472,213091316550.0,2632894445835.0,-0.43952775,43794388700000.0,-0.0043952775
2024-11-11,000985,5049.4472,5020.3599,5119.0615,5016.6259,5118.2831,184159464421.0,2447209966234.0,1.36323636,44387842200000.0,0.013632363599999999
2024-11-12,000985,5118.2831,5124.901,5159.2396,5018.4338,5059.1084,184796852261.0,2488673353295.0,-1.15614355,43874655370000.0,-0.0115614355
2024-11-13,000985,5059.1084,5028.8736,5076.1801,4993.3615,5072.3575,148446359319.0,1955048543423.0,0.26188607,43989981900000.0,0.0026188607000000004
2024-11-14,000985,5072.3575,5058.7926,5067.912,4943.4584,4949.2514,137949851784.0,1789377521503.0,-2.42699967,42922239320000.0,-0.024269996699999997
2024-11-15,000985,4949.2514,4930.1282,4971.4381,4847.6288,4847.6288,138692419999.0,1780134935321.0,-2.05329234,42049922420000.0,-0.0205329234
2024-11-18,000985,4847.6288,4865.5969,4891.19,4754.5635,4780.6632,155003783171.0,1725560197097.0,-1.3814094,41469729780000.0,-0.013814093999999999
2024-11-19,000985,4780.6632,4783.707,4854.67,4731.2544,4854.3987,133774263591.0,1531850973807.0,1.54236969,42111606080000.0,0.015423696899999999
2024-11-20,000985,4854.3987,4841.7277,4921.5154,4836.0154,4906.8049,132124764013.0,1583983238545.0,1.0795611,42565779350000.0,0.010795611
2024-11-21,000985,4906.8049,4896.9809,4929.4315,4874.4259,4912.6701,129208030361.0,1584454742275.0,0.11953196,42617924790000.0,0.0011953196
2024-11-22,000985,4912.6701,4902.5136,4915.2099,4746.3702,4746.3702,148705206670.0,1754195095446.0,-3.38512248,41175255500000.0,-0.0338512248
2024-11-25,000985,4746.3702,4756.7161,4772.4077,4686.5714,4749.1384,125463298865.0,1464594278223.0,0.05832246,41198968010000.0,0.0005832246
2024-11-26,000985,4749.1384,4737.2183,4777.5914,4716.8108,4718.8535,113440823890.0,1278815336032.0,-0.63769251,40935907990000.0,-0.006376925100000001
2024-11-27,000985,4718.8535,4698.0872,4806.7164,4654.2728,4806.6335,125436122837.0,1429300854427.0,1.86019761,41699092040000.0,0.0186019761
2024-11-28,000985,4806.6335,4806.1065,4824.4517,4771.4934,4778.9653,130314221272.0,1460743568238.0,-0.57562533,41458938270000.0,-0.005756253300000001
2024-11-29,000985,4778.9653,4770.9287,4891.6101,4765.15,4845.8985,140394283760.0,1672417125932.0,1.40057933,42040892780000.0,0.0140057933
2024-12-02,000985,4845.8985,4844.4571,4925.4331,4841.6361,4917.3067,153867746066.0,1750094077540.0,1.47358018,42661277480000.0,0.014735801799999998
2024-12-03,000985,4917.3067,4920.3679,4940.2308,4880.5947,4921.1225,152924109716.0,1677184512662.0,0.07759939,42694538940000.0,0.0007759939000000001
2024-12-04,000985,4921.1225,4915.777,4927.2824,4854.7323,4875.106,147909084495.0,1622184808207.0,-0.93508138,42297527370000.0,-0.0093508138
2024-12-05,000985,4875.106,4857.373,4909.605,4857.3659,4898.1828,131621188157.0,1459099949326.0,0.47335996,42498810940000.0,0.0047335996
2024-12-06,000985,4898.1828,4902.8631,4981.0189,4884.1281,4956.569,164685872634.0,1745385835545.0,1.19199716,43005645990000.0,0.011919971599999999
2024-12-09,000985,4956.569,4954.8346,4977.747,4909.4373,4940.2434,156668905587.0,1589996921252.0,-0.329373,42863997040000.0,-0.0032937300000000004
2024-12-10,000985,4940.2434,5092.824,5098.6321,4970.0057,4977.8273,188328827347.0,2148285834218.0,0.76077021,43192126840000.0,0.0076077021
2024-12-11,000985,4977.8273,4964.1371,5010.4095,4963.945,5006.7038,162392815218.0,1732356433157.0,0.58010249,43442938940000.0,0.0058010249
2024-12-12,000985,5006.7038,5006.4067,5055.889,4987.914,5053.0301,166634181591.0,1820957649647.0,0.92528541,43849059330000.0,0.0092528541
2024-12-13,000985,5053.0301,5020.2497,5020.2497,4945.7282,4947.3916,177186049232.0,2014809473261.0,-2.09059709,42934518730000.0,-0.0209059709
2024-12-16,000985,4947.3916,4945.7668,4954.1076,4890.7702,4908.6131,152400671227.0,1687875859272.0,-0.78381707,43488831670000.0,-0.007838170700000001
2024-12-17,000985,4908.6131,4898.8903,4914.9148,4839.5918,4845.4406,140131922099.0,1498003209588.0,-1.28697249,42929142150000.0,-0.012869724899999999
2024-12-18,000985,4845.4406,4855.3724,4902.5956,4842.5541,4875.9903,123236398359.0,1351702215393.0,0.63048343,43199803990000.0,0.006304834299999999
2024-12-19,000985,4875.9903,4829.8047,4891.9485,4819.97,4880.2662,125410172624.0,1438199647699.0,0.08769296,43239660970000.0,0.0008769296
2024-12-20,000985,4880.2662,4870.1158,4927.2573,4870.1158,4891.5437,120286888294.0,1503789531251.0,0.23108371,43341260770000.0,0.0023108371
2024-12-23,000985,4891.5437,4888.8202,4898.8081,4807.3051,4812.5008,132673209228.0,1517686364875.0,-1.6159091,42640905050000.0,-0.016159091
2024-12-24,000985,4812.5008,4818.2239,4868.1521,4810.0128,4867.7269,111298440306.0,1292485468017.0,1.14755513,43131569000000.0,0.0114755513
2024-12-25,000985,4867.7269,4867.1729,4868.5757,4797.7807,4829.7585,111774528770.0,1269042206105.0,-0.78000267,42796430240000.0,-0.0078000267000000005
2024-12-26,000985,4829.7585,4822.564,4869.6288,4818.3284,4857.7445,99586651973.0,1260651525530.0,0.57944926,43044498890000.0,0.005794492599999999
2024-12-27,000985,4857.7445,4859.2264,4910.1914,4851.1846,4864.1813,115907610063.0,1421437394098.0,0.13250594,43101535280000.0,0.0013250593999999999
2024-12-30,000985,4864.1813,4856.4016,4876.2179,4838.0605,4859.7909,103966913685.0,1260387007752.0,-0.09025979,43064772320000.0,-0.0009025979000000001
2024-12-31,000985,4859.7909,4860.1946,4866.0795,4750.6735,4750.6735,112403035496.0,1331487348435.0,-2.2453106,42097834330000.0,-0.022453105999999997
2025-01-02,000985,4750.6735,4744.6453,4748.5341,4589.8358,4625.1118,121711356396.0,1382620166837.0,-2.64302946,40985888120000.0,-0.0264302946
2025-01-03,000985,4625.1118,4632.2882,4642.2551,4518.4086,4523.1235,117546098143.0,1251262046436.0,-2.20509913,40083819390000.0,-0.0220509913
2025-01-06,000985,4523.1235,4516.6645,4547.5962,4478.7323,4509.931,99508779229.0,1046675220650.0,-0.29166791,39966908250000.0,-0.0029166790999999997
2025-01-07,000985,4509.931,4506.7001,4568.6546,4496.285,4567.6093,97775703827.0,1064980648662.0,1.27891757,40478051930000.0,0.012789175699999999
2025-01-08,000985,4567.6093,4548.8242,4587.5569,4458.9398,4559.0358,113497651733.0,1232201211432.0,-0.18770213,40402073600000.0,-0.0018770212999999999
2025-01-09,000985,4559.0358,4541.988,4582.6587,4537.8883,4558.5117,96823288272.0,1100547958492.0,-0.01149585,40398413580000.0,-0.0001149585
2025-01-10,000985,4558.5117,4553.7009,4577.7488,4475.6126,4475.6126,99786787131.0,1132601245766.0,-1.81855626,39668675490000.0,-0.0181855626
2025-01-13,000985,4475.6126,4433.5019,4497.6611,4430.157,4472.602,85915976457.0,953410330651.0,-0.06726677,39640035550000.0,-0.0006726677000000001
2025-01-14,000985,4472.602,4484.8882,4636.1141,4477.3474,4632.2295,113964251323.0,1339229522396.0,3.56900748,41055262740000.0,0.0356900748
2025-01-15,000985,4632.2295,4624.8007,4634.854,4594.4433,4604.1247,101292209227.0,1178663586345.0,-0.60672296,40810873530000.0,-0.006067229600000001
2025-01-16,000985,4604.1247,4625.5117,4681.8292,4585.617,4620.34,109190904868.0,1263453358407.0,0.35219072,40954606120000.0,0.0035219072
2025-01-17,000985,4620.34,4603.7889,4663.3103,4596.7682,4636.0726,94198051178.0,1125702502328.0,0.34050741,41083938700000.0,0.0034050741
2025-01-20,000985,4636.0726,4664.8803,4696.8561,4650.3509,4663.5344,97433500646.0,1173251296248.0,0.59235052,41327299860000.0,0.0059235052
2025-01-21,000985,4663.5344,4686.9245,4689.7901,4638.4218,4671.0569,96319830048.0,1193479854484.0,0.1613047,41394507250000.0,0.001613047
2025-01-22,000985,4671.0569,4653.669,4653.669,4612.2228,4627.9754,88013233966.0,1123397596544.0,-0.92230733,41013206340000.0,-0.0092230733
2025-01-23,000985,4627.9754,4669.9639,4718.3863,4623.6343,4623.6343,108616102963.0,1340285966097.0,-0.09380128,40976011300000.0,-0.0009380128000000001
2025-01-24,000985,4623.6343,4610.8596,4679.4998,4610.7933,4674.2252,96811380170.0,1209346666540.0,1.09418039,41424298220000.0,0.0109418039
2025-01-27,000985,4674.2252,4681.7704,4697.7094,4632.6668,4632.6668,90065665733.0,1103697427187.0,-0.88909709,41056655850000.0,-0.0088909709
2025-02-05,000985,4632.6668,4670.5956,4672.862,4622.0117,4639.2042,97202318166.0,1277380612618.0,0.14111526,41113847430000.0,0.0014111526
2025-02-06,000985,4639.2042,4631.9823,4728.941,4627.329,4728.5774,115419350047.0,1524273022066.0,1.92647696,41906009220000.0,0.0192647696
2025-02-07,000985,4728.5774,4730.5046,4834.5739,4723.5067,4796.0356,146453746815.0,1950231336759.0,1.42660666,42503843200000.0,0.0142660666
2025-02-10,000985,4796.0356,4807.7641,4842.0815,4789.8835,4839.787,134637119200.0,1724757101081.0,0.91224093,42891580980000.0,0.0091224093
2025-02-11,000985,4839.787,4841.8471,4841.8471,4799.8891,4819.451,126159283110.0,1633912869156.0,-0.42018378,42711356800000.0,-0.0042018378
2025-02-12,000985,4819.451,4808.024,4876.2831,4805.9029,4876.2831,125427092391.0,1672902716823.0,1.17922353,43217673170000.0,0.0117922353
2025-02-13,000985,4876.2831,4873.1776,4893.0561,4840.6805,4844.6541,138654104015.0,1814987095808.0,-0.64862928,42937351340000.0,-0.0064862928
2025-02-14,000985,4844.6541,4836.7718,4879.7256,4831.5923,4875.0667,129868390950.0,1709406705396.0,0.62775586,43206892850000.0,0.0062775586
2025-02-17,000985,4875.0667,4896.5799,4908.372,4862.5407,4899.8306,143458460491.0,1933008580302.0,0.50797049,43432039660000.0,0.005079704900000001
2025-02-18,000985,4899.8306,4890.9828,4902.4713,4804.1951,4820.1935,137950129866.0,1788160703444.0,-1.62530313,42726136890000.0,-0.0162530313
2025-02-19,000985,4820.1935,4814.1522,4893.8316,4814.1522,4893.4126,123367446260.0,1714522722240.0,1.51900748,43374859960000.0,0.0151900748
2025-02-20,000985,4893.4126,4890.0776,4916.4844,4876.4835,4905.7065,126909922352.0,1754064219248.0,0.25123367,43483832590000.0,0.0025123367000000002
2025-02-21,000985,4905.7065,4915.4295,4975.583,4893.4074,4973.1136,149460696084.0,2188407042436.0,1.37405489,44081323940000.0,0.0137405489
2025-02-24,000985,4973.1136,4968.7298,4992.8696,4938.0578,4971.2614,145811147693.0,2074055123060.0,-0.03724427,44064906330000.0,-0.00037244270000000003
2025-02-25,000985,4971.2614,4913.4505,4973.5688,4907.0935,4930.2958,131871047024.0,1888303941463.0,-0.8240484,43701489340000.0,-0.008240484
2025-02-26,000985,4930.2958,4940.0785,4986.8902,4937.6297,4986.8902,137645474677.0,1930873922193.0,1.14789056,44203134540000.0,0.0114789056
2025-02-27,000985,4986.8902,4987.2785,5003.8661,4920.6827,4983.1606,144896953250.0,1997723556690.0,-0.07478809,44170075990000.0,-0.0007478809
2025-02-28,000985,4983.1606,4958.4058,4962.1235,4839.6849,4847.4068,137104591963.0,1858522725051.0,-2.72425095,42966870700000.0,-0.0272425095
2025-03-03,000985,4847.4068,4860.4751,4916.2415,4828.5531,4853.1956,120758142711.0,1618528205658.0,0.11942055,43018181940000.0,0.0011942055
2025-03-04,000985,4853.1956,4819.3736,4884.6624,4817.4563,4882.4483,105051977036.0,1432785972360.0,0.60275131,43289426990000.0,0.0060275131000000004
2025-03-05,000985,4882.4483,4883.828,4905.744,4856.5854,4905.0251,111509106226.0,1497563922283.0,0.46240735,43489599950000.0,0.0046240735
2025-03-06,000985,4905.0251,4930.0418,4996.8342,4927.4664,4985.9685,134260626915.0,1903439629173.0,1.65021378,44207307850000.0,0.0165021378
2025-03-07,000985,4985.9685,4970.4023,5000.6845,4944.7048,4964.774,131927072177.0,1813484593137.0,-0.42508291,44019390030000.0,-0.0042508291
2025-03-10,000985,4964.774,4969.7095,4981.2355,4927.5407,4961.5772,110929445890.0,1503836068961.0,-0.06438964,43991046330000.0,-0.0006438964
2025-03-11,000985,4961.5772,4904.9942,4980.1335,4903.392,4980.1333,109570647636.0,1472343104650.0,0.37399599,44148083120000.0,0.0037399599
2025-03-12,000985,4980.1333,4995.3404,5018.2977,4974.8501,4979.8703,123788982003.0,1676506450571.0,-0.00528098,44145772310000.0,-5.2809800000000004e-05
2025-03-13,000985,4979.8703,4974.6814,4986.356,4903.5893,4935.9673,122694300702.0,1599901948740.0,-0.88160931,43756579240000.0,-0.0088160931
2025-03-14,000985,4935.9673,4938.9105,5037.2472,4934.48,5037.2472,132322454723.0,1792960970650.0,2.05187542,44654409260000.0,0.0205187542
2025-03-17,000985,5037.2472,5053.5206,5060.8785,5035.1702,5042.8386,119857245115.0,1573469941584.0,0.1110011,44701437000000.0,0.0011100110000000002
2025-03-18,000985,5042.8386,5058.2318,5072.9336,5041.0928,5060.9371,110481379214.0,1514930623318.0,0.35889509,44861994190000.0,0.0035889509000000003
2025-03-19,000985,5060.9371,5050.9932,5068.0784,5024.8731,5045.4785,107928920689.0,1461017395873.0,-0.30544936,44724963700000.0,-0.0030544936
2025-03-20,000985,5045.4785,5041.6925,5051.1812,5010.1585,5015.2423,109081339760.0,1432842634863.0,-0.59927319,44462537970000.0,-0.0059927319
2025-03-21,000985,5015.2423,4999.3827,5015.4704,4918.3829,4931.8154,123151500065.0,1538793938164.0,-1.66346699,43722918150000.0,-0.0166346699
2025-03-24,000985,4931.8154,4931.1614,4939.7529,4854.9363,4918.6355,121934011649.0,1436878166219.0,-0.26724236,43607629580000.0,-0.0026724236
2025-03-25,000985,4918.6355,4917.0004,4930.4741,4884.6667,4899.4243,104054766318.0,1249193413146.0,-0.39057987,43437189220000.0,-0.0039057987
2025-03-26,000985,4899.4243,4891.2098,4928.9553,4891.2098,4905.4683,97322931834.0,1145429424688.0,0.12336143,43490774120000.0,0.0012336143
2025-03-27,000985,4905.4683,4892.9721,4942.5513,4863.6499,4906.853,96442684109.0,1177088144014.0,0.02822768,43503224270000.0,0.00028227680000000003
2025-03-28,000985,4906.853,4903.0657,4913.9746,4863.6576,4868.7456,94470145753.0,1109251609812.0,-0.77661589,43165371670000.0,-0.0077661588999999994
2025-03-31,000985,4868.7456,4846.6024,4864.1213,4786.2353,4826.864,101750451060.0,1208051860440.0,-0.86021336,42794057540000.0,-0.0086021336
2025-04-01,000985,4826.864,4836.0228,4870.5271,4833.9325,4844.5323,90998816262.0,1120713992603.0,0.36604097,42950701230000.0,0.0036604097
2025-04-02,000985,4844.5323,4839.1184,4873.5105,4837.5735,4847.5648,79188382143.0,961600328964.0,0.06259634,42977772860000.0,0.0006259634
2025-04-03,000985,4847.5648,4796.1827,4851.0751,4787.7542,4809.7335,90645908288.0,1123100431634.0,-0.78041865,42643535030000.0,-0.0078041865
2025-04-07,000985,4809.7335,4545.9998,4584.5403,4298.0468,4365.1772,137505991214.0,1573888270319.0,-9.24284682,38709045910000.0,-0.0924284682
2025-04-08,000985,4365.1772,4358.7383,4430.0387,4338.3513,4409.9796,145946392711.0,1610166411503.0,1.02635925,39106433430000.0,0.0102635925
2025-04-09,000985,4409.9796,4346.44,4499.4711,4252.8192,4486.4734,153096300845.0,1684605740641.0,1.73456131,39788517620000.0,0.0173456131
2025-04-10,000985,4486.4734,4565.4892,4616.7264,4542.2162,4571.4749,136716200822.0,1602054139852.0,1.89461727,40543400750000.0,0.0189461727
2025-04-11,000985,4571.4749,4552.5494,4633.4447,4548.9794,4603.0324,109554082807.0,1342352203221.0,0.69031332,40826943340000.0,0.0069031332
2025-04-14,000985,4603.0324,4643.6148,4669.471,4630.4351,4643.0728,106995105078.0,1268666576393.0,0.86987004,41152518820000.0,0.0086987004
2025-04-15,000985,4643.0728,4642.0579,4645.9352,4608.8642,4637.0127,91724109966.0,1065055910695.0,-0.13051917,41099895620000.0,-0.0013051916999999998
2025-04-16,000985,4637.0127,4628.0937,4628.3887,4551.6703,4612.7151,95965762824.0,1096538150802.0,-0.52399253,40899277730000.0,-0.0052399253
2025-04-17,000985,4612.7151,4589.0401,4639.9272,4586.3158,4617.8818,85288382237.0,986149291144.0,0.11200995,40945088740000.0,0.0011200995
2025-04-18,000985,4617.8818,4607.2618,4626.1238,4590.1252,4616.8376,82408889112.0,905722656700.0,-0.0226121,40935005870000.0,-0.000226121
2025-04-21,000985,4616.8376,4610.9967,4671.1725,4599.1376,4668.9115,89497459738.0,1033078597893.0,1.12791275,41378059760000.0,0.0112791275
2025-04-22,000985,4668.9115,4663.3977,4684.8712,4658.9784,4665.2724,95126736517.0,1079429807700.0,-0.07794322,41345770260000.0,-0.0007794321999999999
2025-04-23,000985,4665.2724,4686.3431,4699.4625,4669.4343,4681.0836,100382436916.0,1216540429533.0,0.33891269,41487580870000.0,0.0033891269
2025-04-24,000985,4681.0836,4678.9949,4696.6974,4642.8318,4658.5796,94632483580.0,1092818777136.0,-0.48074339,41288132090000.0,-0.0048074339
2025-04-25,000985,4658.5796,4665.3638,4692.1186,4653.2599,4667.5574,96470168931.0,1095688888026.0,0.19271539,41368454250000.0,0.0019271539
2025-04-28,000985,4667.5574,4664.2686,4664.5309,4633.0433,4639.9026,93682916435.0,1039024256848.0,-0.59248977,41123040460000.0,-0.0059248977
2025-04-29,000985,4639.9026,4628.1203,4661.0145,4620.8165,4649.0354,86611954522.0,1004871031043.0,0.19683172,41203984340000.0,0.0019683172
2025-04-30,000985,4649.0354,4651.3242,4678.1257,4649.7754,4666.796,96854928051.0,1154905235103.0,0.38202764,41361477920000.0,0.0038202764
2025-05-06,000985,4666.796,4698.6731,4751.9027,4694.6204,4751.8023,108238725594.0,1322231072706.0,1.82151309,42114882320000.0,0.0182151309
2025-05-07,000985,4751.8023,4811.1978,4818.9227,4745.3332,4775.7525,119680862246.0,1455930131511.0,0.50402349,42327151460000.0,0.0050402349
2025-05-08,000985,4775.7525,4760.7496,4815.6114,4755.4164,4807.3861,104166552106.0,1280642685315.0,0.66237938,42607517800000.0,0.0066237938
2025-05-09,000985,4807.3861,4802.6043,4802.6043,4758.5617,4773.3335,96865404622.0,1178335427238.0,-0.70833919,42305714370000.0,-0.0070833919
2025-05-12,000985,4773.3335,4800.7854,4834.218,4793.5516,4834.218,97160329876.0,1288906601183.0,1.27551322,42724209680000.0,0.012755132199999998
2025-05-13,000985,4834.218,4870.0939,4870.0939,4825.0496,4831.2375,98815964803.0,1268775147921.0,-0.06165423,42697648240000.0,-0.0006165423
2025-05-14,000985,4831.2375,4828.003,4888.827,4815.3455,4864.4848,104224991015.0,1296672286385.0,0.68817358,42991482230000.0,0.006881735799999999
2025-05-15,000985,4864.4848,4853.6998,4853.6998,4805.3646,4807.4037,95348219941.0,1134222115731.0,-1.1734254,42487008510000.0,-0.011734254
2025-05-16,000985,4807.4037,4795.9672,4817.6135,4792.0499,4805.3678,89521329522.0,1071501487406.0,-0.04234926,42469878390000.0,-0.0004234926
2025-05-19,000985,4805.3678,4804.5678,4818.209,4774.5321,4812.0505,91816517561.0,1069480160528.0,0.1390674,42528940760000.0,0.0013906740000000002
2025-05-20,000985,4812.0505,4817.0453,4852.42,4807.679,4843.5682,96242855465.0,1154975466369.0,0.65497442,42807620260000.0,0.0065497442
2025-05-21,000985,4843.5682,4840.0935,4857.6806,4836.3501,4846.772,95190995547.0,1158764189389.0,0.06614545,42833299450000.0,0.0006614545
2025-05-22,000985,4846.772,4835.7419,4849.6261,4812.9697,4816.9777,90766292281.0,1083186782085.0,-0.6147246,42570400830000.0,-0.0061472459999999994
2025-05-23,000985,4816.9777,4811.7391,4845.156,4771.6242,4771.6242,92413065378.0,1133796780211.0,-0.94153436,42170161220000.0,-0.0094153436
2025-05-26,000985,4771.6242,4767.2691,4793.2434,4751.3878,4776.1769,80167617634.0,993315303546.0,0.09541196,42211754640000.0,0.0009541196
2025-05-27,000985,4776.1769,4772.1264,4773.9729,4744.3374,4761.0651,81055389031.0,982927043881.0,-0.3163995,42078391930000.0,-0.003163995
2025-05-28,000985,4761.0651,4762.9711,4771.0855,4744.8156,4751.0116,83810814052.0,989278111355.0,-0.21116073,41990079210000.0,-0.0021116073
2025-05-29,000985,4751.0116,4749.6108,4809.7643,4748.7628,4805.6622,96752945448.0,1164885776550.0,1.15029397,42473085440000.0,0.011502939700000001
2025-05-30,000985,4805.6622,4794.2989,4795.1834,4762.4456,4764.6041,93919752540.0,1117670973436.0,-0.85436925,42111083270000.0,-0.0085436925
2025-06-03,000985,4764.6041,4751.0492,4794.8101,4751.0492,4788.3736,91994425023.0,1121312682476.0,0.49887671,42321582990000.0,0.0049887671
2025-06-04,000985,4788.3736,4791.1849,4824.8155,4791.1849,4821.1125,93084277820.0,1131707290869.0,0.68371649,42610928020000.0,0.0068371649000000005
2025-06-05,000985,4821.1125,4823.9321,4846.5971,4809.5646,4840.0784,98999936541.0,1263108235964.0,0.3933926,42778694140000.0,0.003933926
2025-06-06,000985,4840.0784,4838.7059,4844.9255,4825.4968,4834.8625,90178053818.0,1129793490752.0,-0.10776478,42732594440000.0,-0.0010776478
2025-06-09,000985,4834.8625,4841.3942,4875.7593,4838.106,4870.4276,100035444768.0,1261690394161.0,0.73559693,43046935480000.0,0.0073559693
2025-06-10,000985,4870.4276,4872.5699,4873.4134,4801.5644,4836.6673,113774910760.0,1387420401281.0,-0.69316912,42748549170000.0,-0.0069316911999999994
2025-06-11,000985,4836.6673,4839.7195,4885.7132,4839.7195,4866.33,99914371430.0,1228129580296.0,0.613288,43010405120000.0,0.00613288
2025-06-12,000985,4866.33,4854.4726,4876.4004,4844.8904,4868.9156,97377247683.0,1244007452200.0,0.05313244,43033251140000.0,0.0005313244
2025-06-13,000985,4868.9156,4853.8503,4859.1934,4803.482,4813.1973,116374931523.0,1437541658330.0,-1.14436775,42540788240000.0,-0.0114436775
2025-06-16,000985,4813.1973,4799.6498,4838.9899,4799.6498,4838.2264,94451176140.0,1208755162829.0,0.52000985,43299175980000.0,0.0052000985
2025-06-17,000985,4838.2264,4841.5481,4850.535,4819.9582,4832.052,95282852290.0,1197851515541.0,-0.12761701,43243918800000.0,-0.0012761701000000001
2025-06-18,000985,4832.052,4826.0235,4834.7347,4804.7886,4830.9253,93507396848.0,1182346398040.0,-0.02331722,43233834730000.0,-0.00023317219999999998
2025-06-19,000985,4830.9253,4822.5005,4830.3299,4761.1044,4772.1435,99291387621.0,1242005294038.0,-1.21678139,42707777540000.0,-0.0121678139
2025-06-20,000985,4772.1435,4765.9286,4786.4299,4752.4375,4754.8273,83776180232.0,1057823888805.0,-0.36286,42557007370000.0,-0.0036286
2025-06-23,000985,4754.8273,4731.7492,4801.5331,4731.738,4794.1406,89458133003.0,1113807687122.0,0.82680816,42909697680000.0,0.0082680816
2025-06-24,000985,4794.1406,4799.0338,4868.2263,4799.0338,4868.0806,109755261094.0,1408574060035.0,1.54229936,43607319780000.0,0.015422993599999999
2025-06-25,000985,4868.0806,4873.1382,4936.4695,4867.2281,4933.5941,119912474494.0,1597624592026.0,1.34577681,44194178500000.0,0.0134577681
2025-06-26,000985,4933.5941,4928.5032,4949.8563,4914.9603,4916.5631,118521033787.0,1579174198315.0,-0.34520473,44040801310000.0,-0.0034520473000000003
2025-06-27,000985,4916.5631,4924.2281,4955.2366,4910.1627,4913.664,118428089249.0,1532505943307.0,-0.05896599,44015607860000.0,-0.0005896599000000001
2025-06-30,000985,4913.664,4919.307,4957.1017,4917.5532,4954.2298,109023042899.0,1474459260290.0,0.8255713,44380872580000.0,0.008255713
