TradingDay,index_code,prev_close,open_price,high_price,low_price,close_price,turnover_volume,turnover_value,change_pct,negotiable_mv,index_return
2023-03-03,000905.SH,6382.2322,6384.0636,6398.4707,6346.9593,6390.3177,12323477500.0,140273359354.4,0.12668765,6935491920000.0,0.0012668765
2023-03-06,000905.SH,6390.3177,6398.1023,6405.8199,6362.4723,6395.2191,12684563400.0,155123686031.2,0.07670041,6940811520000.0,0.0007670041
2023-03-07,000905.SH,6395.2191,6389.8109,6396.5414,6284.2198,6284.2986,13792886900.0,149308292189.0,-1.73442846,6819632840000.0,-0.0173442846
2023-03-08,000905.SH,6284.2986,6264.4315,6303.7106,6258.3174,6301.5157,9869835700.0,114463801002.9,0.27397011,6838316520000.0,0.0027397011
2023-03-09,000905.SH,6301.5157,6311.0424,6311.3353,6258.4498,6285.9521,9268891400.0,111866575503.5,-0.24698185,6821427140000.0,-0.0024698185
2023-03-10,000905.SH,6285.9521,6251.56,6261.3301,6202.6117,6204.8989,10805229000.0,129144574718.6,-1.28943394,6733469370000.0,-0.0128943394
2023-03-13,000905.SH,6204.8989,6189.9761,6245.0029,6178.672,6245.0029,10800655200.0,132474098352.3,0.64632802,6776989630000.0,0.0064632802
2023-03-14,000905.SH,6245.0029,6237.7306,6243.4184,6127.6878,6189.3969,12120014500.0,149977754662.0,-0.89040791,6716646780000.0,-0.0089040791
2023-03-15,000905.SH,6189.3969,6210.928,6254.4857,6210.928,6224.64,11294852800.0,129455795140.3,0.56941089,6754892110000.0,0.0056941089
2023-03-16,000905.SH,6224.64,6191.2955,6209.9732,6133.8328,6140.8317,12763268500.0,143759016862.1,-1.34639594,6663944590000.0,-0.013463959400000001
2023-03-17,000905.SH,6140.8317,6174.1919,6233.7534,6169.8441,6183.1843,13710833400.0,157222487365.1,0.68968834,6710763650000.0,0.0068968834000000005
2023-03-20,000905.SH,6183.1843,6195.3506,6201.9742,6152.8083,6160.3541,14558089100.0,167826184366.7,-0.36923046,6685985440000.0,-0.0036923045999999998
2023-03-21,000905.SH,6160.3541,6171.8856,6235.0064,6171.2834,6234.6793,12302533100.0,144174739305.4,1.20650857,6766652440000.0,0.0120650857
2023-03-22,000905.SH,6234.6793,6244.3623,6271.5228,6242.157,6269.7384,12826638600.0,149867921197.4,0.56232403,6804702900000.0,0.0056232402999999995
2023-03-23,000905.SH,6269.7384,6253.5774,6305.7585,6245.9826,6305.7585,12917964800.0,164124553074.5,0.57450722,6843796400000.0,0.0057450722
2023-03-24,000905.SH,6305.7585,6312.4308,6315.6795,6279.5407,6310.0979,14102098900.0,179449338405.6,0.06881646,6848506050000.0,0.0006881646
2023-03-27,000905.SH,6310.0979,6304.4792,6320.6622,6265.0053,6311.5998,14466486300.0,184209306469.8,0.02380153,6850136140000.0,0.00023801530000000002
2023-03-28,000905.SH,6311.5998,6314.5821,6331.5584,6272.7168,6279.9217,13915610400.0,174935282609.8,-0.50190286,6815755060000.0,-0.005019028599999999
2023-03-29,000905.SH,6279.9217,6285.9539,6294.2951,6239.9373,6260.551,13154828400.0,166565424024.2,-0.30845448,6794731550000.0,-0.0030845447999999997
2023-03-30,000905.SH,6260.551,6257.6398,6287.4396,6213.9745,6286.1773,12321859900.0,155158644767.8,0.40932979,6822544450000.0,0.0040932979
2023-03-31,000905.SH,6286.1773,6284.8522,6343.2299,6282.1402,6339.8183,12948983500.0,164138969077.5,0.85331669,6880762340000.0,0.0085331669
2023-04-03,000905.SH,6339.8183,6346.6925,6419.8686,6346.6925,6413.8073,16392104800.0,215330527397.2,1.16705237,6961064490000.0,0.0116705237
2023-04-04,000905.SH,6413.8073,6414.8177,6423.3058,6377.5322,6408.8994,15749175500.0,218740913531.4,-0.07652085,6957442740000.0,-0.0007652085
2023-04-06,000905.SH,6408.8994,6387.2289,6428.7215,6382.0333,6416.8456,14406444800.0,207002794759.6,0.12398697,6965284480000.0,0.0012398697
2023-04-07,000905.SH,6416.8456,6418.2601,6470.0888,6416.6812,6464.4664,12796462500.0,177737436540.0,0.74212164,7016975350000.0,0.007421216400000001
2023-04-10,000905.SH,6464.4664,6474.9415,6476.2165,6395.3745,6410.5218,14513418700.0,203397862936.4,-0.83447877,6958420250000.0,-0.0083447877
2023-04-11,000905.SH,6410.5218,6405.6279,6421.4857,6381.0566,6420.877,14239910900.0,188800337843.3,0.16153443,6969661150000.0,0.0016153443
2023-04-12,000905.SH,6420.877,6415.7038,6450.3488,6407.1996,6443.4391,14944795600.0,188164796583.5,0.35138658,6994151560000.0,0.0035138658
2023-04-13,000905.SH,6443.4391,6438.1638,6451.7864,6396.0167,6404.6463,15619957300.0,196031015021.2,-0.60205116,6952043230000.0,-0.0060205116
2023-04-14,000905.SH,6404.6463,6420.3118,6444.886,6390.9182,6431.0688,14530066800.0,190743030851.0,0.41255206,6979987030000.0,0.0041255206
2023-04-17,000905.SH,6431.0688,6422.8669,6459.2396,6421.3936,6459.2396,16882307900.0,196752268308.1,0.43804227,7010562290000.0,0.0043804227
2023-04-18,000905.SH,6459.2396,6448.7565,6462.2489,6422.053,6449.8531,14347134100.0,184598154225.6,-0.14531896,7000374600000.0,-0.0014531896
2023-04-19,000905.SH,6449.8531,6444.8726,6456.1491,6404.9942,6416.9696,14869977400.0,192403574162.7,-0.50983332,6962497350000.0,-0.0050983332
2023-04-20,000905.SH,6416.9696,6408.8077,6413.0794,6376.3489,6411.7564,15050129400.0,196199845238.5,-0.08124084,6956840970000.0,-0.0008124084
2023-04-21,000905.SH,6411.7564,6411.5137,6411.5137,6250.5446,6250.5446,16231329700.0,210802112228.2,-2.51431573,6806930230000.0,-0.0251431573
2023-04-24,000905.SH,6250.5446,6250.9635,6260.5395,6184.7122,6208.7797,14769484500.0,191204975164.8,-0.66818018,6761447920000.0,-0.0066818018000000005
2023-04-25,000905.SH,6208.7797,6205.6184,6208.4027,6042.6423,6118.1526,16245927700.0,200847244830.6,-1.45966042,6662755490000.0,-0.0145966042
2023-04-26,000905.SH,6118.1526,6095.1335,6178.1675,6093.1976,6142.1541,15216635400.0,197699832955.3,0.39229979,6688893480000.0,0.0039229979
2023-04-27,000905.SH,6142.1541,6127.6444,6190.2503,6121.6098,6157.936,14313611600.0,179308956550.4,0.25694406,6706081280000.0,0.0025694406
2023-04-28,000905.SH,6157.936,6151.6433,6245.55,6151.6433,6241.2441,16787648200.0,199335712325.8,1.35285752,6796805040000.0,0.013528575199999998
2023-05-04,000905.SH,6241.2441,6223.2261,6264.5158,6218.7822,6262.3891,20248797000.0,215098748101.1,0.33879463,6819832270000.0,0.0033879463
2023-05-05,000905.SH,6262.3891,6255.7044,6256.2287,6172.6931,6200.5759,17826101700.0,192217857467.7,-0.98705461,6752518670000.0,-0.0098705461
2023-05-08,000905.SH,6200.5759,6202.6787,6259.6869,6200.1467,6248.5828,20271825500.0,198162493586.1,0.77423292,6804798930000.0,0.0077423292
2023-05-09,000905.SH,6248.5828,6242.6615,6274.898,6177.6544,6181.9757,22438946700.0,215437054342.0,-1.06595531,6732356380000.0,-0.010659553100000002
2023-05-10,000905.SH,6181.9757,6167.1346,6199.1609,6137.1536,6173.8093,17545372700.0,180485291578.1,-0.13210016,6723462980000.0,-0.0013210016
2023-05-11,000905.SH,6173.8093,6185.6686,6190.3906,6151.0696,6154.4703,14606494600.0,152275213604.4,-0.31324259,6702400940000.0,-0.0031324258999999998
2023-05-12,000905.SH,6154.4703,6138.9404,6173.9124,6088.2239,6091.6464,14041066400.0,142316419328.4,-1.02078484,6633984440000.0,-0.010207848399999999
2023-05-15,000905.SH,6091.6464,6094.6758,6159.3888,6036.8139,6159.3888,14984358300.0,159620224620.0,1.11205404,6707757910000.0,0.0111205404
2023-05-16,000905.SH,6159.3888,6159.1693,6159.1693,6095.6879,6110.8271,12184111600.0,142447474647.0,-0.78841751,6654872840000.0,-0.0078841751
2023-05-17,000905.SH,6110.8271,6097.9771,6137.0165,6090.8823,6122.0518,10726634900.0,125585549046.7,0.18368545,6667096870000.0,0.0018368545
2023-05-18,000905.SH,6122.0518,6132.5182,6153.992,6101.2437,6128.1762,12294211100.0,144557618052.5,0.10003836,6673766500000.0,0.0010003836
2023-05-19,000905.SH,6128.1762,6116.8432,6149.1426,6085.0442,6117.0833,11930489600.0,147524516028.4,-0.1810147,6661686040000.0,-0.001810147
2023-05-22,000905.SH,6117.0833,6111.8445,6136.8627,6086.233,6115.3151,11271568200.0,126363418363.6,-0.02890593,6659760390000.0,-0.0002890593
2023-05-23,000905.SH,6115.3151,6114.2135,6117.3597,6052.4297,6052.4297,11110424400.0,120628486661.7,-1.02832641,6591276290000.0,-0.0102832641
2023-05-24,000905.SH,6052.4297,6032.689,6058.3946,5988.0278,6005.7913,10722341400.0,116914166402.6,-0.77057318,6540485700000.0,-0.0077057318
2023-05-25,000905.SH,6005.7913,6000.2187,6028.6386,5926.2038,5988.1885,10992283200.0,126769237204.5,-0.2930971,6521315710000.0,-0.002930971
2023-05-26,000905.SH,5988.1885,5983.1367,6045.1292,5953.8807,6034.9834,10638158800.0,123263014837.6,0.78145336,6572276800000.0,0.0078145336
2023-05-29,000905.SH,6034.9834,6046.5431,6058.9211,6012.4012,6025.1552,12513941700.0,146808330637.6,-0.1628538,6561573840000.0,-0.001628538
2023-05-30,000905.SH,6025.1552,6008.4621,6061.3089,5960.3372,6061.3089,12731201700.0,151849134859.6,0.60004595,6600946270000.0,0.0060004595
2023-05-31,000905.SH,6061.3089,6044.02,6063.1925,6009.2476,6047.8021,11747610600.0,144653727477.5,-0.22283636,6586235530000.0,-0.0022283636
2023-06-01,000905.SH,6047.8021,6028.8032,6094.2403,6008.2705,6051.4603,12625031500.0,154907281920.7,0.06048809,6590219410000.0,0.0006048809
2023-06-02,000905.SH,6051.4603,6061.911,6115.0679,6061.911,6105.2181,12230673800.0,142073539923.0,0.88834426,6648764240000.0,0.0088834426
2023-06-05,000905.SH,6105.2181,6102.1295,6107.1211,6075.5921,6097.1059,11574795300.0,131118706647.8,-0.13287322,6639929900000.0,-0.0013287321999999999
2023-06-06,000905.SH,6097.1059,6088.6625,6089.0746,5969.2945,5983.4202,12304538700.0,133636232835.4,-1.86458464,6516122930000.0,-0.0186458464
2023-06-07,000905.SH,5983.4202,5982.3085,6010.0304,5969.1593,5987.011,9359789200.0,113593743557.7,0.0600125,6520034790000.0,0.0006001250000000001
2023-06-08,000905.SH,5987.011,5971.7247,5992.9692,5922.3872,5966.1477,10898163200.0,124387889683.3,-0.34847606,6497314090000.0,-0.0034847605999999997
2023-06-09,000905.SH,5966.1477,5968.7001,6017.2812,5960.106,6009.5826,12755343200.0,158760400688.5,0.72802254,6544616760000.0,0.0072802254
2023-06-12,000905.SH,6009.5826,5999.6174,6045.6593,5987.2682,6027.7122,11361247100.0,151203107291.2,0.30167819,6824596310000.0,0.0030167819
2023-06-13,000905.SH,6027.7122,6016.6857,6047.06,6014.0625,6044.0371,9868029800.0,134425849549.1,0.27083078,6843079440000.0,0.0027083078
2023-06-14,000905.SH,6044.0371,6046.4375,6064.2896,6034.4718,6044.0766,10968902100.0,148046160093.7,0.00065354,6843124140000.0,6.5354e-06
2023-06-15,000905.SH,6044.0766,6049.4683,6100.2336,6046.1621,6096.8075,11841773400.0,165700035083.1,0.87243931,6902826070000.0,0.0087243931
2023-06-16,000905.SH,6096.8075,6094.8437,6154.9321,6091.1847,6148.0125,11534956800.0,165690149218.5,0.83986578,6960805360000.0,0.0083986578
2023-06-19,000905.SH,6148.0125,6148.8548,6148.8548,6126.3881,6131.3849,11378720900.0,164780447140.9,-0.27045488,6941982000000.0,-0.0027045488
2023-06-20,000905.SH,6131.3849,6122.7448,6144.0071,6100.1435,6126.1133,10663083200.0,161419763306.8,-0.08597731,6936013560000.0,-0.0008597731
2023-06-21,000905.SH,6126.1133,6104.2468,6104.2468,5990.7866,5990.8455,10644776600.0,154200972220.3,-2.20805253,6782862650000.0,-0.022080525299999997
2023-06-26,000905.SH,5990.8455,5947.57,5970.6114,5875.9378,5887.0324,11108179100.0,148203624502.1,-1.73286225,6665324080000.0,-0.017328622499999998
2023-06-27,000905.SH,5887.0324,5897.6948,5956.181,5884.9486,5948.0029,9303915500.0,118625135535.9,1.03567461,6734355210000.0,0.010356746100000001
2023-06-28,000905.SH,5948.0029,5945.6446,5951.1273,5857.1313,5942.3112,9394430200.0,128454934662.7,-0.09569094,6727911040000.0,-0.0009569094000000001
2023-06-29,000905.SH,5942.3112,5928.709,5964.8577,5924.2783,5940.5782,8837685700.0,123484005846.8,-0.02916374,6725955550000.0,-0.0002916374
2023-06-30,000905.SH,5940.5782,5931.8714,6016.4459,5927.9362,5998.7293,9450466800.0,133367471516.9,0.97887946,6791794480000.0,0.009788794600000001
2023-07-03,000905.SH,5998.7293,6009.2697,6056.1632,5997.8471,6042.3122,11307590500.0,153065229521.6,0.72653553,6841134060000.0,0.007265355300000001
2023-07-04,000905.SH,6042.3122,6042.7217,6059.5729,6027.2909,6055.2577,10558376500.0,144484638910.0,0.21424745,6855791040000.0,0.0021424745
2023-07-05,000905.SH,6055.2577,6050.3461,6059.3789,6011.87,6020.8212,10412904100.0,142198505817.2,-0.56870412,6816801840000.0,-0.0056870412
2023-07-06,000905.SH,6020.8212,6010.6552,6042.2947,5983.4842,5988.5525,9396503800.0,131979482562.6,-0.53595181,6780267160000.0,-0.0053595181
2023-07-07,000905.SH,5988.5525,5973.9756,5994.2828,5936.2272,5961.6057,9411834600.0,121687700019.0,-0.44997184,6749756910000.0,-0.0044997184
2023-07-10,000905.SH,5961.6057,5980.6083,6003.4018,5958.7306,5984.2814,8516856400.0,113940191969.5,0.38036229,6775430490000.0,0.0038036229
2023-07-11,000905.SH,5984.2814,5991.0207,6029.2318,5972.1378,6029.2318,8453189700.0,117919697046.3,0.75114115,6826323580000.0,0.0075114115000000006
2023-07-12,000905.SH,6029.2318,6030.6447,6033.5832,5960.431,5962.7938,9669224100.0,134419386322.7,-1.10193143,6751104660000.0,-0.011019314300000001
2023-07-13,000905.SH,5962.7938,5986.2518,6049.0626,5986.2518,6044.0583,9965639800.0,138941870295.0,1.36285947,6843112720000.0,0.013628594700000001
2023-07-14,000905.SH,6044.0583,6052.9495,6055.5275,6026.3263,6030.5188,9496319700.0,137880575951.9,-0.22401339,6827783200000.0,-0.0022401339
2023-07-17,000905.SH,6030.5188,6012.7648,6018.0694,5985.4382,6012.6895,8842021200.0,124991560881.3,-0.29565118,6807595870000.0,-0.0029565118
2023-07-18,000905.SH,6012.6895,6015.9819,6027.6063,5984.0598,6001.7998,8771991000.0,121310187887.2,-0.18111196,6795266490000.0,-0.0018111196
2023-07-19,000905.SH,6001.7998,5998.3813,6017.4492,5962.9863,5993.4126,7779103400.0,104054562581.1,-0.13974475,6785770550000.0,-0.0013974475
2023-07-20,000905.SH,5993.4126,5996.838,6009.4266,5920.151,5925.4843,9119536800.0,123684933457.2,-1.13338267,6708861620000.0,-0.0113338267
2023-07-21,000905.SH,5925.4843,5914.3541,5961.0501,5904.7877,5925.6255,8197530700.0,107065413903.9,0.00238293,6709021480000.0,2.3829300000000002e-05
2023-07-24,000905.SH,5925.6255,5913.5709,5954.2372,5896.4481,5916.7141,7592800100.0,99623302711.1,-0.1503875,6695653150000.0,-0.001503875
2023-07-25,000905.SH,5916.7141,5976.9683,6016.7544,5971.7319,6016.6312,13189639200.0,145732847141.7,1.68872618,6808723060000.0,0.0168872618
2023-07-26,000905.SH,6016.6312,6014.7614,6015.5833,5984.3913,6001.5402,12182521900.0,120547387629.8,-0.25082142,6791645280000.0,-0.0025082142
2023-07-27,000905.SH,6001.5402,5998.8485,6017.6706,5952.8932,5961.1843,12300082500.0,117272101565.3,-0.67242572,6745976530000.0,-0.0067242572
2023-07-28,000905.SH,5961.1843,5945.9139,6049.7643,5932.0603,6043.2438,16317187100.0,149147477703.5,1.37656371,6838839190000.0,0.0137656371
2023-07-31,000905.SH,6043.2438,6059.1096,6133.718,6059.1096,6088.2431,18655110300.0,179595743483.0,0.74462162,6889762740000.0,0.0074462161999999995
2023-08-01,000905.SH,6088.2431,6086.8982,6113.9839,6077.1053,6098.8789,18758860000.0,166628364673.4,0.17469408,6901798670000.0,0.0017469408
2023-08-02,000905.SH,6098.8789,6088.1355,6111.2437,6059.8653,6077.4645,14715452900.0,135758673344.6,-0.35112027,6877565130000.0,-0.0035112027
2023-08-03,000905.SH,6077.4645,6062.6427,6101.8106,6047.676,6098.6868,14647901100.0,138777463929.6,0.34919661,6901581350000.0,0.0034919661
2023-08-04,000905.SH,6098.6868,6126.1504,6164.1552,6105.6391,6128.556,19694350100.0,186850093568.5,0.48976445,6933849730000.0,0.0048976445
2023-08-07,000905.SH,6128.556,6115.8362,6117.9163,6072.5354,6090.7307,14531913700.0,154416328543.1,-0.61719759,6891054240000.0,-0.0061719758999999996
2023-08-08,000905.SH,6090.7307,6077.3032,6088.0983,6044.2376,6066.1019,12154572800.0,131357351526.3,-0.40436528,6863189220000.0,-0.0040436528
2023-08-09,000905.SH,6066.1019,6049.449,6062.0243,6012.247,6021.7506,9880917400.0,116294678353.9,-0.73113345,6813010080000.0,-0.0073113345
2023-08-10,000905.SH,6021.7506,6013.3501,6040.4605,5999.5626,6031.7105,9984263800.0,103950301369.3,0.16539875,6824278690000.0,0.0016539875000000002
2023-08-11,000905.SH,6031.7105,6030.0453,6030.0453,5913.3502,5913.3502,11307200700.0,115393420336.3,-1.96230074,6690365840000.0,-0.0196230074
2023-08-14,000905.SH,5913.3502,5864.4821,5919.8035,5833.4629,5916.8029,10367570600.0,116321082192.1,0.05838822,6694272230000.0,0.0005838821999999999
2023-08-15,000905.SH,5916.8029,5919.7688,5926.4197,5830.9695,5879.7782,9241738100.0,107626210841.9,-0.62575517,6650927650000.0,-0.0062575517
2023-08-16,000905.SH,5879.7782,5858.5966,5891.8116,5833.2155,5833.2155,10495042500.0,114013689380.0,-0.79191252,6598258100000.0,-0.0079191252
2023-08-17,000905.SH,5833.2155,5808.9095,5882.1512,5778.5287,5874.3609,11357638400.0,120852973476.6,0.70536396,6644051940000.0,0.0070536396
2023-08-18,000905.SH,5874.3609,5875.1097,5891.3976,5777.7972,5777.7972,10293184500.0,109766358594.4,-1.64381627,6534835960000.0,-0.0164381627
2023-08-21,000905.SH,5777.7972,5764.6679,5802.5119,5710.7783,5710.7783,9283569800.0,96691987125.6,-1.1599386,6459035890000.0,-0.011599386
2023-08-22,000905.SH,5710.7783,5733.2548,5754.5746,5646.5119,5741.0606,10617519300.0,120035178924.1,0.53026573,6493285870000.0,0.0053026573
2023-08-23,000905.SH,5741.0606,5732.3943,5732.3943,5629.4999,5629.4999,9418672500.0,101871329162.8,-1.94320715,6367107890000.0,-0.019432071500000002
2023-08-24,000905.SH,5629.4999,5650.3593,5701.3208,5619.333,5652.6729,10808677100.0,120640882887.6,0.41163514,6393317220000.0,0.0041163514
2023-08-25,000905.SH,5652.6729,5624.7697,5648.624,5560.2171,5581.2116,10624160200.0,114730298316.4,-1.2642037,6312492640000.0,-0.012642037
2023-08-28,000905.SH,5581.2116,5885.8843,5887.5085,5631.694,5644.1405,18574561900.0,181457042375.4,1.12751324,6383666750000.0,0.0112751324
2023-08-29,000905.SH,5644.1405,5631.006,5789.9623,5626.5175,5770.3155,16085189500.0,165476278766.7,2.23550424,6526373910000.0,0.0223550424
2023-08-30,000905.SH,5770.3155,5780.2848,5817.7342,5753.2161,5775.1534,13600438400.0,145078565405.8,0.08384117,6531845740000.0,0.0008384117000000001
2023-08-31,000905.SH,5775.1534,5770.9531,5777.422,5728.4729,5739.3984,11633513400.0,121252796160.9,-0.61911775,6491405930000.0,-0.006191177500000001
2023-09-01,000905.SH,5739.3984,5746.4128,5775.1769,5732.9674,5750.8027,10417910300.0,107061408580.6,0.19870201,6504304520000.0,0.0019870201
2023-09-04,000905.SH,5750.8027,5772.0266,5829.784,5758.0309,5829.784,13564887300.0,135994054181.1,1.3733961,6591699420000.0,0.013733961
2023-09-05,000905.SH,5829.784,5819.9667,5822.0615,5779.3725,5788.7149,10651765800.0,114971726102.7,-0.70447035,6545262920000.0,-0.0070447035
2023-09-06,000905.SH,5788.7149,5771.849,5800.9647,5748.6467,5790.3806,9048050200.0,106512753384.6,0.02877495,6547146270000.0,0.0002877495
2023-09-07,000905.SH,5790.3806,5782.0706,5782.0706,5701.7975,5702.7008,9292051800.0,105713167275.8,-1.51423207,6448007230000.0,-0.0151423207
2023-09-08,000905.SH,5702.7008,5684.6558,5732.3747,5683.3973,5708.6227,7952002800.0,93059123325.2,0.10384378,6454703170000.0,0.0010384378
2023-09-11,000905.SH,5708.6227,5723.0181,5802.2053,5704.7003,5774.7305,11283713700.0,132425678094.5,1.15803414,6529450860000.0,0.011580341400000001
2023-09-12,000905.SH,5774.7305,5774.4661,5793.829,5763.2995,5770.9259,8604120700.0,105032116597.9,-0.06588359,6525148990000.0,-0.0006588359000000001
2023-09-13,000905.SH,5770.9259,5764.8241,5770.4141,5681.5003,5715.3973,9147247300.0,101933192541.5,-0.96221301,6462363100000.0,-0.009622130100000001
2023-09-14,000905.SH,5715.3973,5714.6748,5721.2073,5679.199,5702.102,9024779200.0,97979765540.8,-0.2326225,6447330210000.0,-0.002326225
2023-09-15,000905.SH,5702.102,5716.2937,5741.0711,5680.8954,5704.6632,9837596400.0,110557876200.1,0.04491677,6450226160000.0,0.0004491677
2023-09-18,000905.SH,5704.6632,5685.8527,5734.1861,5665.579,5719.6887,9230572200.0,109249767455.6,0.26338978,6467993460000.0,0.0026338978000000003
2023-09-19,000905.SH,5719.6887,5713.4945,5713.6003,5670.4201,5687.9007,8511210200.0,94544819485.1,-0.55576451,6432046570000.0,-0.0055576451
2023-09-20,000905.SH,5687.9007,5677.9249,5689.8254,5651.0062,5651.0062,7763415800.0,84080282560.4,-0.64864881,6390325190000.0,-0.0064864881
2023-09-21,000905.SH,5651.0062,5638.4406,5666.6958,5609.2143,5611.9186,8193150900.0,84847061987.6,-0.69169275,6346123730000.0,-0.0069169274999999995
2023-09-22,000905.SH,5611.9186,5606.8347,5700.323,5603.8126,5698.8168,10411898200.0,120276386023.4,1.54845796,6444390790000.0,0.0154845796
2023-09-25,000905.SH,5698.8168,5694.9025,5699.1544,5659.3191,5666.6642,9334071900.0,114172282948.0,-0.56419782,6409000180000.0,-0.0056419782
2023-09-26,000905.SH,5666.6642,5661.0321,5682.2786,5646.6544,5646.6544,7430961500.0,100424427689.8,-0.35311427,6386369070000.0,-0.0035311427
2023-09-27,000905.SH,5646.6544,5642.3852,5701.5084,5641.8508,5674.3451,8108624000.0,102149151673.6,0.49039127,6417687280000.0,0.0049039127
2023-09-28,000905.SH,5674.3451,5687.6411,5704.6228,5677.531,5690.7697,7947733800.0,101456952317.7,0.28945367,6436263370000.0,0.0028945367
2023-10-09,000905.SH,5690.7697,5679.6412,5680.9516,5634.3532,5658.0832,9002983600.0,109095282387.9,-0.57437749,6399294920000.0,-0.005743774900000001
2023-10-10,000905.SH,5658.0832,5665.6622,5678.4631,5627.4139,5630.3714,8772642500.0,104621240810.9,-0.48977364,6367952880000.0,-0.0048977364
2023-10-11,000905.SH,5630.3714,5639.0722,5674.2543,5617.8727,5629.7886,9064482600.0,112202131187.6,-0.010351,6367293780000.0,-0.00010351
2023-10-12,000905.SH,5629.7886,5655.6129,5677.8191,5642.4931,5671.6419,10050298600.0,119947478383.3,0.74342578,6414621400000.0,0.0074342578
2023-10-13,000905.SH,5671.6419,5645.4366,5646.0737,5616.8508,5633.3831,8939170200.0,110878380412.7,-0.67456304,6371350810000.0,-0.0067456304
2023-10-16,000905.SH,5633.3831,5633.3012,5636.3194,5559.4212,5580.6666,8986755000.0,107684372825.8,-0.93578759,6311728450000.0,-0.0093578759
2023-10-17,000905.SH,5580.6666,5585.1448,5599.424,5556.5739,5595.3423,9251673700.0,105060399668.5,0.26297396,6328326680000.0,0.0026297396
2023-10-18,000905.SH,5595.3423,5586.0206,5586.0206,5519.4562,5524.5988,9895356200.0,110310590720.5,-1.26432837,6248315870000.0,-0.0126432837
2023-10-19,000905.SH,5524.5988,5496.7574,5529.8697,5463.6516,5464.027,10807833500.0,117347195293.0,-1.09640179,6179809140000.0,-0.010964017900000001
2023-10-20,000905.SH,5464.027,5443.4557,5473.2111,5413.0233,5423.6748,9493611500.0,107713531625.7,-0.7385066,6134170880000.0,-0.007385066
2023-10-23,000905.SH,5423.6748,5400.5436,5400.7943,5269.8274,5290.3343,10308312600.0,112227737477.3,-2.45848995,5983362930000.0,-0.0245848995
2023-10-24,000905.SH,5290.3343,5311.6694,5363.1951,5290.5047,5352.0123,11474572900.0,126190795980.9,1.16586205,6053120650000.0,0.011658620500000001
2023-10-25,000905.SH,5352.0123,5386.4255,5423.0139,5375.9983,5375.9983,11492124400.0,129741397087.7,0.44816788,6080248840000.0,0.0044816788000000005
2023-10-26,000905.SH,5375.9983,5351.1628,5404.9918,5337.4926,5398.934,10248504400.0,116893043685.1,0.42663146,6106189090000.0,0.0042663146
2023-10-27,000905.SH,5398.934,5387.2742,5514.3081,5380.9409,5492.0274,11254280400.0,132776259320.2,1.72429224,6211477600000.0,0.0172429224
2023-10-30,000905.SH,5492.0274,5484.624,5559.7847,5483.1591,5546.3881,12303418500.0,153066651404.1,0.98981116,6272959520000.0,0.0098981116
2023-10-31,000905.SH,5546.3881,5547.3243,5554.1902,5505.9335,5528.2385,10567937500.0,127527068558.9,-0.32723278,6252432280000.0,-0.0032723278
2023-11-01,000905.SH,5528.2385,5534.8883,5534.9432,5496.8278,5509.9662,8718578500.0,105639439602.5,-0.33052662,6231766360000.0,-0.0033052662
2023-11-02,000905.SH,5509.9662,5514.5172,5532.8505,5457.7453,5459.4517,9020264500.0,101795786004.1,-0.91678421,6173007110000.0,-0.0091678421
2023-11-03,000905.SH,5459.4517,5462.144,5537.7293,5462.144,5510.357,9799057600.0,114009935832.3,0.93242514,6230565820000.0,0.0093242514
2023-11-06,000905.SH,5510.357,5549.2909,5609.2576,5549.2909,5605.0621,13924104600.0,156664899021.4,1.71867449,6342007320000.0,0.0171867449
2023-11-07,000905.SH,5605.0621,5594.4667,5631.1001,5578.5126,5611.0983,12057932100.0,139898836824.0,0.10769194,6348483330000.0,0.0010769194
2023-11-08,000905.SH,5611.0983,5602.9707,5633.9706,5577.3911,5608.0173,12299455800.0,139708501031.2,-0.05490904,6344997420000.0,-0.0005490904
2023-11-09,000905.SH,5608.0173,5602.49,5638.0805,5582.1194,5592.0568,10636280000.0,123039510738.4,-0.28460148,6326939530000.0,-0.0028460148000000003
2023-11-10,000905.SH,5592.0568,5577.3371,5585.2123,5550.8219,5573.0999,9432402400.0,109671917967.6,-0.33899691,6305491380000.0,-0.0033899690999999997
2023-11-13,000905.SH,5573.0999,5589.0595,5605.5688,5565.0914,5605.5688,10215893200.0,117833772398.6,0.58260036,6342227110000.0,0.005826003600000001
2023-11-14,000905.SH,5605.5688,5602.9829,5639.188,5600.7841,5630.5534,10107313600.0,116072656381.1,0.44571034,6370495120000.0,0.0044571034
2023-11-15,000905.SH,5630.5534,5677.5503,5684.7473,5649.7168,5664.617,11308793700.0,131864342620.6,0.60497783,6409035240000.0,0.0060497783
2023-11-16,000905.SH,5664.617,5647.0613,5652.4004,5609.3607,5609.3607,9466267700.0,105765074960.8,-0.97546401,6346517340000.0,-0.0097546401
2023-11-17,000905.SH,5609.3607,5598.953,5632.3894,5593.4903,5631.4233,8942234200.0,101443839223.4,0.39331755,6371479690000.0,0.0039331755
2023-11-20,000905.SH,5631.4233,5635.5867,5669.3846,5609.2691,5659.7727,10310507200.0,119885024783.4,0.50341447,6403554610000.0,0.0050341447
